paper_id,reference_id,year
450833195,62270017,2006
70352292,49098300,2006
116038152,394538800,2006
8723729,49098300,2006
305416215,415641780,2006
259349317,437441253,2006
281566636,62270017,2006
106050984,358709897,2006
37452878,438420345,2006
121332995,70352292,2006
485786212,52121472,2006
450833195,441679223,2006
450833195,146028723,2006
214614973,382646283,2006
62178583,52121472,2006
176537202,41598602,2006
116038152,224480798,2006
172174969,67129251,2006
66299919,67578009,2006
62178583,115825778,2006
440546139,9715123,2006
220844354,382646283,2006
256784524,262510470,2006
191185224,370416709,2006
271056027,62270017,2006
314158084,230661583,2006
62880273,62270017,2006
214614973,62270017,2006
485786212,49098300,2006
256657308,355975549,2006
116038152,82568038,2006
437298609,22931638,2006
144820970,115825778,2006
37452878,8723729,2006
301702134,382646283,2006
263371844,62270017,2006
161529586,62270017,2006
70352292,224480798,2006
256657308,62270017,2006
191185224,17250228,2006
301702134,305288490,2006
66299919,259406880,2006
273263981,49098300,2006
423011151,49098300,2006
238260190,259897307,2006
116038152,9715123,2006
79038774,491037503,2006
259349317,62270017,2006
397097849,250082582,2006
37452878,49098300,2006
261308848,49098300,2006
116038152,49098300,2006
429365243,22931638,2006
53795334,296162997,2006
418516257,62270017,2006
437298609,62270017,2006
23223349,121895843,2006
106050984,62270017,2006
286709223,49098300,2006
191185224,404871401,2006
301702134,262510470,2006
62456972,62270017,2006
317607399,67129251,2007
201988060,7869985,2007
260426517,259897307,2007
477618476,62270017,2007
193652389,7869985,2007
260426517,404871401,2007
301735050,404871401,2007
238437310,62270017,2007
179934352,450833195,2007
348448504,404871401,2007
64519455,4339088,2007
497221045,438420345,2007
280754788,358709897,2007
41148555,62270017,2007
223376204,15310271,2007
394052366,41598602,2007
209802771,181030929,2007
281065594,358709897,2007
348293984,62270017,2007
252178182,17738287,2007
211670645,62270017,2007
301735050,438420345,2007
62301501,450833195,2007
22153527,404871401,2007
281065594,350903395,2007
424508583,62270017,2007
384899164,404871401,2007
133896560,378262073,2007
184386748,15310271,2007
201988060,378262073,2007
223376204,404871401,2007
83439970,62270017,2007
262434191,350903395,2007
22153527,447640346,2007
148471009,62270017,2007
446224158,447640346,2007
132893149,495472726,2007
280754788,370416709,2007
488048578,404871401,2007
157042115,62880273,2007
249341545,404871401,2007
446224158,404871401,2007
168864852,22931638,2007
348448504,447640346,2007
249341545,370416709,2007
432148935,62178583,2007
352105837,411427185,2007
348448504,22153527,2007
446224158,22153527,2007
408053210,15310271,2007
349048826,259406880,2007
488048578,62270017,2007
370546143,161529586,2007
201988060,259406880,2007
174448517,79038774,2007
347044690,440546139,2007
477618476,491037503,2007
349048826,21321213,2007
209962537,7869985,2007
252178182,62270017,2007
432148935,7869985,2007
470246179,274262700,2007
265535870,274262700,2007
230376641,328582383,2007
396631499,328582383,2007
424508583,415952830,2007
460855979,415952830,2007
351335658,66299919,2007
437943831,259406880,2007
96715801,15310271,2007
437298609,334861046,2007
384899164,301778816,2007
133896560,52121472,2007
22153527,427090537,2007
83439970,415641780,2007
209962537,259406880,2007
249341545,62270017,2007
133896560,62270017,2007
280754788,52121472,2007
446224158,62270017,2007
238437310,52121472,2007
168864852,100398622,2007
470463892,62270017,2007
348448504,301778816,2007
446224158,427090537,2007
446224158,301778816,2007
470463892,469519044,2007
17738287,259406880,2007
223376204,301778816,2007
297573027,62270017,2007
370546143,394561020,2007
460228457,301778816,2007
281065594,301778816,2007
348448504,427090537,2007
209962537,259897307,2007
408053210,280592245,2007
166028784,470814669,2007
280754788,21321213,2007
280754788,62178583,2007
213349987,414472967,2007
281065594,286709223,2007
281639310,485786212,2007
280754788,485786212,2007
223376204,259897307,2007
281065594,7869985,2007
278312627,414472967,2007
132893149,7869985,2007
6525399,62270017,2007
157042115,146028723,2007
280754788,62270017,2007
107781704,146028723,2007
460228457,7869985,2007
451458000,7869985,2007
133896560,159191256,2007
188007550,404871401,2007
488048578,15310271,2007
351335658,146028723,2007
334861046,62270017,2007
89876035,7869985,2007
384899164,259897307,2007
373290176,82568038,2007
280754788,419210915,2007
174448517,7869985,2007
274262700,62270017,2007
202386251,365989708,2007
213349987,62270017,2007
174448517,414472967,2007
317607399,7869985,2007
451009429,7869985,2007
451458000,21321213,2007
281065594,370416709,2007
201988060,414472967,2007
317607399,146028723,2007
453301933,132893149,2007
460855979,438420345,2007
214070459,440546139,2007
352105837,132893149,2007
281639310,419210915,2007
17738287,419210915,2007
281065594,419210915,2007
193652389,419210915,2007
437943831,259897307,2007
184386748,62270017,2007
373290176,242127702,2007
348448504,446224158,2007
223376204,62270017,2007
230376641,62270017,2007
135405372,50535911,2007
209802771,9715123,2007
399144939,352105837,2007
193652389,382646283,2007
456353308,9715123,2007
469519044,62270017,2007
352105837,486438774,2007
117589088,486438774,2007
188007550,224480798,2007
349048826,62270017,2007
348448504,486438774,2007
168864852,62270017,2007
22153527,62270017,2007
96715801,486438774,2007
348293984,382646283,2007
384899164,224480798,2007
301735050,486438774,2007
446224158,486438774,2007
249341545,486438774,2007
213349987,486438774,2007
89876035,62270017,2007
280754788,382646283,2007
460855979,226139279,2007
418075798,62270017,2007
107781704,355975549,2007
135405372,486438774,2007
460855979,62270017,2007
214070459,62270017,2007
209962537,62270017,2007
83106762,62270017,2007
78222948,62270017,2007
384899164,62270017,2007
211670645,9715123,2007
297573027,355975549,2007
469519044,470463892,2007
460228457,62270017,2007
201988060,247065786,2007
348293984,247065786,2007
488048578,82428232,2007
157042115,172174969,2007
265535870,470246179,2007
255300322,418516257,2007
317607399,438420345,2007
197915294,438420345,2007
177829982,62270017,2007
107781704,178850335,2007
177829982,30761666,2007
193652389,399662220,2007
460228457,486438774,2007
347044690,62270017,2007
202386251,58854783,2007
132893149,62270017,2007
133896560,178850335,2007
451009429,418516257,2007
480311476,62270017,2007
96715801,91143349,2007
281065594,62270017,2007
188007550,438420345,2007
456353308,438420345,2007
446224158,348448504,2007
488048578,7869985,2007
330600931,62270017,2007
432148935,438420345,2007
132893149,382646283,2007
133896560,394538800,2007
132893149,486438774,2007
324909913,62270017,2007
278312627,62270017,2007
174448517,62270017,2007
90814936,62270017,2007
280754788,49098300,2007
349048826,213265761,2007
265535870,62270017,2007
107781704,62270017,2007
188007550,62270017,2007
223376204,49098300,2007
351335658,62270017,2007
457220437,62270017,2007
383262956,62270017,2007
418075798,296162997,2007
117589088,296162997,2007
260426517,223376204,2007
238437310,49098300,2007
209962537,49098300,2007
265535870,391071435,2007
197915294,62270017,2007
317607399,62270017,2007
451009429,62270017,2007
351335658,67578009,2007
262434191,62270017,2007
202386251,62270017,2007
281065594,49098300,2007
437943831,450686363,2007
394052366,62270017,2007
281639310,62270017,2007
188007550,49098300,2007
324909913,49098300,2007
17738287,62270017,2007
177829982,49098300,2007
451458000,62270017,2007
384899164,213265761,2007
117589088,62270017,2007
280754788,450278722,2007
89876035,486438774,2007
432148935,62270017,2007
281639310,450278722,2007
223376204,224480798,2007
188007550,486438774,2007
64519455,62270017,2007
209962537,486438774,2007
349048826,220905331,2007
278312627,174448517,2007
280754788,224480798,2007
348448504,62270017,2007
260426517,213265761,2007
301735050,224480798,2007
352105837,62270017,2007
238437310,17250228,2007
396631499,62270017,2007
460855979,224480798,2007
370546143,115825778,2007
488048578,213265761,2007
184386748,213265761,2007
456353308,62270017,2007
437943831,62270017,2007
481270762,62270017,2007
223376204,213265761,2007
96715801,49098300,2007
408053210,62270017,2007
301735050,49098300,2007
260426517,49098300,2007
249341545,49098300,2007
373290176,62270017,2007
209802771,62270017,2007
324909913,466527425,2007
497221045,62270017,2007
107781704,394538800,2007
349048826,15310271,2007
157042115,62270017,2007
352105837,7869985,2007
457220437,323651129,2007
193652389,62270017,2007
211670645,438420345,2007
96715801,62270017,2007
89876035,438420345,2007
373290176,394538800,2007
469519044,242722419,2007
345124757,62270017,2007
64519455,438420345,2007
41148555,438420345,2007
384899164,15310271,2007
201988060,62270017,2007
384899164,394538800,2007
396631499,447587648,2007
424508583,242722419,2007
481270762,438420345,2007
184386748,438420345,2007
255300322,62270017,2007
177829982,289449437,2007
223376204,438420345,2007
477618476,447587648,2007
469519044,438420345,2007
78222948,438420345,2007
451009429,255300322,2007
179934352,62270017,2007
347044690,19426083,2007
209802771,438420345,2007
135405372,62270017,2007
488048578,19426083,2007
451458000,438420345,2007
460228457,438420345,2007
383262956,15310271,2007
324909913,433467296,2007
432148935,394538800,2007
96715801,7869985,2007
166028784,62270017,2007
370546143,466527425,2007
230376641,447587648,2007
470246179,62270017,2007
209962537,15310271,2007
62301501,62270017,2007
317607399,466527425,2007
349048826,418011489,2007
345124757,148471009,2007
370546143,418011489,2007
384899164,438420345,2007
249341545,418011489,2007
373290176,152857318,2007
281065594,394538800,2007
64519455,466527425,2007
297573027,438420345,2007
274262700,7869985,2007
280754788,438420345,2007
351335658,438420345,2007
432148935,285116312,2007
470463892,438420345,2007
394052366,361049508,2007
460228457,15310271,2007
107781704,438420345,2007
477618476,185857680,2007
265535870,438420345,2007
301735050,62270017,2007
90814936,438420345,2007
370546143,62270017,2007
278312627,470409706,2007
281639310,438420345,2007
280754788,7869985,2007
383262956,26940645,2007
424508583,438420345,2007
214070459,19426083,2007
201988060,15310271,2007
260426517,62270017,2007
213349987,438420345,2007
252178182,436140606,2007
223376204,394538800,2007
255300322,7869985,2007
249341545,7869985,2007
117589088,193976667,2007
132893149,411427185,2007
54295587,62270017,2008
348433794,450686363,2008
481060051,146028723,2008
243044394,447587648,2008
54295587,450686363,2008
306570930,305288490,2008
306264391,15310271,2008
156907967,213265761,2008
464678746,62270017,2008
219837481,37452878,2008
290626686,62270017,2008
290626686,41598602,2008
147168474,271056027,2008
262174896,15310271,2008
63674770,15310271,2008
34606212,62270017,2008
419454647,115825778,2008
366462142,62270017,2008
157389583,15310271,2008
412814624,370416709,2008
157389583,370416709,2008
272782169,296162997,2008
26922011,62270017,2008
426202321,62270017,2008
364674762,21321213,2008
246885032,62270017,2008
62973467,130310758,2008
412814624,15310271,2008
306264391,411427185,2008
178610466,62270017,2008
41974801,22931638,2008
48961486,370416709,2008
290626686,259897307,2008
442020217,62270017,2008
182650020,370416709,2008
348433794,15310271,2008
498625023,146028723,2008
299691998,213265761,2008
33964643,15310271,2008
261644810,213265761,2008
364674762,62270017,2008
63674770,213265761,2008
157105771,220809175,2008
137610114,370416709,2008
455227290,193652389,2008
270629344,62973467,2008
386567506,146028723,2008
426775018,146028723,2008
49306581,67578009,2008
212278374,146028723,2008
54295587,370416709,2008
250236267,67578009,2008
112774184,15310271,2008
455227290,62270017,2008
34606212,193652389,2008
156907967,223376204,2008
203641090,146028723,2008
137610114,15310271,2008
62973467,213265761,2008
306570930,15310271,2008
178610466,296162997,2008
426202321,296162997,2008
16904216,259897307,2008
348433794,213265761,2008
154412587,21321213,2008
164783183,259897307,2008
455227290,238476179,2008
11959215,301702134,2008
364674762,411024715,2008
412814624,138243017,2008
426775018,18565512,2008
497947618,58854783,2008
366462142,361049508,2008
121157332,178850335,2008
270629344,62270017,2008
371124275,259349317,2008
203641090,317607399,2008
21580910,21321213,2008
34606212,301825805,2008
23223349,301825805,2008
386567506,317607399,2008
11959215,21321213,2008
455227290,18565512,2008
261644810,208582427,2008
261644810,157389583,2008
119050922,382646283,2008
364674762,242722419,2008
442250705,453659116,2008
470522013,58854783,2008
453659116,58854783,2008
464678746,301702134,2008
120461313,62270017,2008
156907967,76245012,2008
34606212,15310271,2008
442569482,304686536,2008
21968315,62270017,2008
455227290,470463892,2008
126579362,21321213,2008
48961486,62270017,2008
230854019,15310271,2008
473903597,470463892,2008
179934352,145380677,2008
262174896,259406880,2008
348433794,82428232,2008
83009783,145380677,2008
62301501,145380677,2008
400491247,133896560,2008
203641090,172174969,2008
5696284,440546139,2008
132856365,62270017,2008
442250705,58854783,2008
11959215,133896560,2008
291822755,135405372,2008
400491247,178850335,2008
154412587,133896560,2008
11399934,370416709,2008
455227290,242722419,2008
157105771,355975549,2008
306264391,1686056,2008
442250705,62270017,2008
124534146,466527425,2008
34606212,382646283,2008
455227290,382646283,2008
11959215,82568038,2008
285373400,440546139,2008
119426160,307055523,2008
290626686,382646283,2008
156907967,259897307,2008
119081232,450278722,2008
11399934,450278722,2008
33449212,447587648,2008
241715462,238476179,2008
120461313,238476179,2008
419454647,62270017,2008
285373400,62270017,2008
364674762,451458000,2008
62973467,259897307,2008
112774184,460228457,2008
102239551,460228457,2008
396400025,307055523,2008
62973467,466527425,2008
65134975,447587648,2008
21968315,382646283,2008
119426160,355975549,2008
164783183,259406880,2008
11399934,382646283,2008
34606212,121895843,2008
301825805,121895843,2008
11399934,21321213,2008
232840305,259406880,2008
54295587,370546143,2008
120676433,370546143,2008
62973467,382646283,2008
470522013,453659116,2008
484743463,382646283,2008
154412587,370416709,2008
54295587,259406880,2008
484743463,420436746,2008
157389583,382646283,2008
232840305,382646283,2008
449133418,62270017,2008
419454647,82568038,2008
270629344,466527425,2008
41974801,46160929,2008
306570930,382646283,2008
16904216,62270017,2008
412814624,411427185,2008
154412587,62270017,2008
112774184,438420345,2008
145380677,83009783,2008
265948016,438420345,2008
156907967,394538800,2008
412814624,62270017,2008
219837481,438420345,2008
453659116,323651129,2008
473903597,438420345,2008
400491247,394538800,2008
154412587,394538800,2008
62973467,62270017,2008
156907967,438420345,2008
182650020,418011489,2008
126579362,418011489,2008
48961486,152857318,2008
119426160,438420345,2008
157105771,438420345,2008
484743463,62270017,2008
157389583,62270017,2008
320849592,438420345,2008
306264391,62270017,2008
11399934,438420345,2008
481060051,438420345,2008
21580910,418011489,2008
49306581,438420345,2008
250236267,438420345,2008
346763852,62270017,2008
432141894,62270017,2008
11959215,62270017,2008
121157332,394538800,2008
21580910,247065786,2008
250236267,247065786,2008
320849592,62270017,2008
234815067,62270017,2008
154412587,438420345,2008
230854019,130310758,2008
232840305,311212180,2008
11959215,394538800,2008
102239551,438420345,2008
11399934,62270017,2008
21580910,195027476,2008
126579362,195027476,2008
442569482,438420345,2008
481060051,62270017,2008
26922011,326670857,2008
62973467,394538800,2008
41974801,438420345,2008
49306581,62270017,2008
306264391,326670857,2008
261644810,311212180,2008
346763852,438420345,2008
62973467,438420345,2008
285373400,19426083,2008
121157332,62270017,2008
348433794,7869985,2008
33964643,7869985,2008
21580910,4339088,2008
126579362,4339088,2008
33964643,62270017,2008
464678746,447640346,2008
348433794,62270017,2008
112774184,7869985,2008
11399934,447640346,2008
182650020,7869985,2008
299691998,447640346,2008
306570930,62270017,2008
182650020,62270017,2008
470522013,62270017,2008
481060051,7869985,2008
11399934,7869985,2008
137610114,62270017,2008
453659116,62270017,2008
11959215,7869985,2008
250236267,223870872,2008
241715462,62270017,2008
63674770,447640346,2008
137610114,4339088,2008
119081232,7869985,2008
442020217,4339088,2008
112774184,62270017,2008
180564950,62270017,2008
348433794,19426083,2008
137610114,433467296,2008
470522013,433467296,2008
243044394,62270017,2008
262174896,433467296,2008
364674762,7869985,2008
455227290,7869985,2008
34606212,7869985,2008
232840305,62270017,2008
470522013,438420345,2008
119081232,438420345,2008
246885032,7869985,2008
48961486,7869985,2008
120461313,7869985,2008
474742019,438420345,2008
262174896,19426083,2008
272782169,19426083,2008
230854019,4339088,2008
145380677,7869985,2008
291822755,62270017,2008
449133418,438420345,2008
21580910,62270017,2008
120461313,247065786,2008
39077149,62270017,2008
396400025,62270017,2008
156907967,8723729,2008
246885032,49098300,2008
230854019,224480798,2008
250236267,62270017,2008
156907967,62270017,2008
455227290,224480798,2008
230854019,49098300,2008
262174896,17250228,2008
265948016,62270017,2008
156907967,17250228,2008
219837481,8723729,2008
432141894,17250228,2008
272782169,62270017,2008
301825805,23223349,2008
34606212,23223349,2008
154412587,89876035,2008
265948016,89876035,2008
262174896,486438774,2008
63674770,486438774,2008
102239551,486438774,2008
265948016,486438774,2008
124534146,486438774,2008
412814624,17250228,2008
203641090,62270017,2008
233856910,62270017,2008
182650020,49098300,2008
156907967,49098300,2008
63674770,62270017,2008
400491247,62270017,2008
219837481,49098300,2008
299691998,49098300,2008
164783183,62270017,2008
120676433,62270017,2008
102239551,62270017,2008
119426160,49098300,2008
134453495,62270017,2008
33449212,62270017,2008
442569482,62270017,2008
366462142,9107739,2008
11399934,49098300,2008
497947618,62270017,2008
262174896,62270017,2008
5696284,62270017,2008
371124275,62270017,2008
65134975,62270017,2008
41974801,62270017,2008
62973467,485510498,2008
166894899,485510498,2008
212278374,62270017,2008
126579362,486438774,2008
119081232,62270017,2008
21580910,486438774,2008
62973467,486438774,2008
419454647,464678746,2008
446224158,464678746,2008
230854019,394538800,2008
124534146,62270017,2008
57360748,62270017,2008
126579362,62270017,2008
203641090,438420345,2008
350592898,62270017,2008
270629344,394538800,2008
57360748,304126725,2008
348448504,464678746,2008
419454647,394538800,2008
246885032,394538800,2008
426377895,62270017,2008
137610114,448187286,2008
21580910,448187286,2008
126579362,448187286,2008
5696284,438420345,2008
455227290,399662220,2008
262174896,438420345,2008
157105771,62270017,2008
337510021,62270017,2008
119426160,62270017,2008
426775018,438420345,2008
455227290,473903597,2008
119050922,62270017,2008
386567506,62270017,2008
306264391,486438774,2008
62973467,224480798,2008
112774184,486438774,2008
498625023,62270017,2008
11399934,224480798,2008
291822755,486438774,2008
166894899,62270017,2008
261644810,62270017,2008
182650020,486438774,2008
11959215,224480798,2008
246885032,486438774,2008
219837481,224480798,2008
219837481,62270017,2008
473903597,62270017,2008
154412587,224480798,2008
299691998,62270017,2008
54295587,486438774,2008
5696284,9715123,2008
426775018,224480798,2008
16904216,437943831,2008
147168474,438900476,2008
434773604,438900476,2008
426775018,62270017,2008
265948016,7869985,2008
230854019,62270017,2008
11399934,52121472,2008
182650020,404871401,2008
432141894,31199752,2008
396400025,31199752,2008
473903597,469519044,2008
474742019,62270017,2008
455227290,469519044,2008
34606212,137934279,2008
145380677,404871401,2008
33964643,383262956,2008
396400025,119426160,2008
386567506,62880273,2008
120461313,404871401,2008
246885032,404871401,2008
120676433,161529586,2008
54295587,358709897,2008
498625023,67129251,2008
145380677,450833195,2008
464678746,404871401,2008
498625023,7869985,2008
62973467,301778816,2008
497947618,365989708,2008
63674770,404871401,2008
348433794,404871401,2008
62456972,119426160,2008
137610114,301778816,2008
464678746,22153527,2008
419454647,22153527,2008
299691998,404871401,2008
243044394,79038774,2008
65134975,491037503,2008
455227290,419210915,2008
11399934,404871401,2008
230854019,351335658,2008
21968315,491037503,2008
311212180,337510021,2008
246885032,301778816,2008
230854019,66299919,2008
246885032,52121472,2008
49306581,66299919,2008
230854019,250082582,2008
412814624,383262956,2008
11399934,62178583,2008
346763852,351335658,2008
270629344,273263981,2008
290626686,250082582,2008
121157332,52121472,2008
230854019,404871401,2008
458910109,62270017,2008
432141894,365989708,2008
400491247,52121472,2008
137610114,358709897,2008
124534146,414472967,2008
481060051,67129251,2008
119050922,419210915,2008
154412587,7869985,2008
164783183,7869985,2008
102239551,7869985,2008
212278374,7869985,2008
147168474,62270017,2008
203641090,67129251,2008
241715462,419210915,2008
301825805,62270017,2008
33449212,457220437,2008
156907967,7869985,2008
212278374,67129251,2008
137610114,414472967,2008
154412587,358709897,2008
272782169,103633469,2008
470522013,457220437,2008
145380677,62270017,2008
262174896,7869985,2008
434773604,62270017,2008
21968315,79038774,2008
426775018,450833195,2008
119426160,256657308,2008
290626686,64882936,2008
386567506,67129251,2008
121157332,159191256,2008
157389583,358709897,2008
464678746,446224158,2008
233856910,419210915,2008
290626686,438420345,2008
34606212,438420345,2008
232840305,280592245,2008
386567506,41142326,2008
364674762,438420345,2008
11399934,358709897,2008
166894899,419210915,2008
261644810,419210915,2008
455227290,438420345,2008
412814624,358709897,2008
178610466,438420345,2008
203641090,7869985,2008
262174896,404871401,2008
306051247,486438774,2009
198653215,146028723,2009
57311556,41142326,2009
38706205,1686056,2009
75631207,486438774,2009
367123376,486438774,2009
181400279,224480798,2009
81768926,159191256,2009
111501106,214614973,2009
477758738,414472967,2009
157816860,486438774,2009
397530112,144820970,2009
17151729,382646283,2009
430262880,438420345,2009
89422604,438420345,2009
86393083,103633469,2009
67367172,451458000,2009
108289906,451458000,2009
435586765,219837481,2009
181400279,219837481,2009
52473818,451458000,2009
89422604,457220437,2009
199179121,382646283,2009
38706205,9715123,2009
104063640,9715123,2009
373024130,9715123,2009
470331265,9715123,2009
85924366,62178583,2009
89422604,9715123,2009
398255617,39109053,2009
28589612,486438774,2009
81768926,62178583,2009
86393083,355975549,2009
182419813,383262956,2009
114697406,214614973,2009
86393083,119240444,2009
43132829,486438774,2009
204894252,382646283,2009
425865422,486438774,2009
343713449,440581410,2009
38706205,11959215,2009
92161294,9715123,2009
343713449,89876035,2009
182419813,486438774,2009
376326239,373290176,2009
38706205,370416709,2009
367123376,49098300,2009
160894819,378262073,2009
181400279,49098300,2009
157816860,49098300,2009
411948576,72000984,2009
11886604,448202907,2009
43132829,49098300,2009
43132829,404871401,2009
482224335,49098300,2009
182933026,296162997,2009
38706205,224480798,2009
157816860,404871401,2009
38706205,49098300,2009
220900743,404871401,2009
181400279,8723729,2009
89422604,378262073,2009
89257059,448202907,2009
144869700,49098300,2009
306051247,320928659,2009
259914320,49098300,2009
43132829,130310758,2009
13907751,41598602,2009
301521071,130310758,2009
52473818,432148935,2009
108289906,432148935,2009
493714669,39077149,2009
467906514,432141894,2009
467906514,450686363,2009
421674262,450686363,2009
373024130,181030929,2009
282061883,67578009,2009
301521071,67578009,2009
109778733,67578009,2009
43132829,320928659,2009
411948576,67578009,2009
176886651,64519455,2009
188436816,455128346,2009
204894252,183856033,2009
375345058,183856033,2009
38706205,89876035,2009
254557382,220905331,2009
184578539,486438774,2009
343713449,238476179,2009
319045888,486438774,2009
320928659,486438774,2009
302528018,238476179,2009
181400279,37452878,2009
109488078,486438774,2009
411948576,146028723,2009
421674262,486438774,2009
467906514,486438774,2009
380846124,486438774,2009
28589612,382646283,2009
320928659,404871401,2009
114697406,382646283,2009
375077293,486438774,2009
43132829,220905331,2009
324793464,89876035,2009
380846124,89876035,2009
43132829,183856033,2009
455318276,183856033,2009
482224335,400491247,2009
453158058,400491247,2009
320928659,17250228,2009
99705876,404871401,2009
182419813,17250228,2009
306051247,404871401,2009
306051247,17250228,2009
182419813,404871401,2009
43132829,224480798,2009
173250244,261644810,2009
343673127,400491247,2009
81768926,134524706,2009
319045888,89876035,2009
421674262,404871401,2009
259914320,404871401,2009
397530112,115825778,2009
38706205,394538800,2009
81768926,365989708,2009
114697406,419210915,2009
464678746,306051247,2009
188436816,438420345,2009
487002850,438420345,2009
13907751,447587648,2009
109778733,438420345,2009
324456354,440546139,2009
28589612,447587648,2009
473329110,22153527,2009
158300658,192448146,2009
11886604,21321213,2009
320928659,22153527,2009
220900743,299691998,2009
467906514,19426083,2009
99705876,62973467,2009
467906514,411427185,2009
467906514,62973467,2009
433967159,19426083,2009
35171177,466527425,2009
113529579,161529586,2009
181400279,438420345,2009
43132829,306051247,2009
306051247,301778816,2009
376326239,394561020,2009
320928659,301778816,2009
108289906,438420345,2009
104063640,440546139,2009
67367172,108289906,2009
99705876,438420345,2009
67367172,438420345,2009
398255617,438420345,2009
411948576,49306581,2009
72000984,49306581,2009
282061883,49306581,2009
192448146,41598602,2009
81768926,367123376,2009
75631207,447587648,2009
411948576,346763852,2009
320928659,306051247,2009
306051247,22153527,2009
397530112,394561020,2009
35171177,19426083,2009
397530112,161529586,2009
306051247,447640346,2009
134524706,440546139,2009
320928659,447640346,2009
104063640,438420345,2009
282061883,438420345,2009
38706205,21321213,2009
114697406,21321213,2009
158300658,394052366,2009
343713449,21321213,2009
192448146,394052366,2009
144869700,307055523,2009
342398493,223870872,2009
199179121,420436746,2009
43132829,21321213,2009
43132829,414472967,2009
343713449,438420345,2009
89257059,21321213,2009
412493163,350903395,2009
449333708,438420345,2009
397530112,21321213,2009
92161294,440546139,2009
411948576,193652389,2009
182419813,411427185,2009
302528018,21321213,2009
43132829,438420345,2009
444690383,412493163,2009
467906514,21321213,2009
342398493,4339088,2009
38706205,256657308,2009
55272977,26940645,2009
433967159,440546139,2009
482224335,438420345,2009
343788306,411427185,2009
412493163,375077293,2009
144869700,256657308,2009
444690383,375077293,2009
444690383,350903395,2009
182419813,21321213,2009
38706205,438420345,2009
81768926,82568038,2009
302528018,447587648,2009
43132829,301778816,2009
411948576,351335658,2009
72000984,351335658,2009
17151729,370416709,2009
301521071,394538800,2009
120484650,256784524,2009
254557382,256784524,2009
291822755,873226,2009
376326239,281065594,2009
17151729,873226,2009
282061883,351335658,2009
182419813,193976667,2009
467906514,193976667,2009
72000984,438420345,2009
421674262,193976667,2009
259914320,193976667,2009
468652968,491037503,2009
254557382,120484650,2009
319045888,438420345,2009
147330774,491037503,2009
302528018,438420345,2009
182419813,370416709,2009
411948576,438420345,2009
134524706,438420345,2009
92161294,438420345,2009
324456354,457220437,2009
343673127,394538800,2009
173250244,419210915,2009
182419813,82568038,2009
453158058,394538800,2009
343673127,178850335,2009
17151729,419210915,2009
453158058,178850335,2009
263324152,418516257,2009
43132829,178850335,2009
376326239,82568038,2009
43132829,394538800,2009
482224335,307055523,2009
16711992,178850335,2009
89422604,365989708,2009
324793464,438420345,2009
425865422,301702134,2009
111501106,491037503,2009
85924366,63193979,2009
373024130,242722419,2009
57311556,371124275,2009
302528018,242722419,2009
320928659,427090537,2009
411948576,242722419,2009
352958570,349048826,2009
306051247,427090537,2009
16711992,438420345,2009
176886651,320743674,2009
263324152,466527425,2009
380846124,438420345,2009
38706205,301778816,2009
134524706,447587648,2009
75631207,466527425,2009
182419813,438420345,2009
134524706,394538800,2009
467906514,438420345,2009
397530112,370546143,2009
433967159,438420345,2009
411948576,469519044,2009
467906514,182419813,2009
62092252,491037503,2009
470331265,438420345,2009
468652968,119050922,2009
43132829,106050984,2009
67367172,411024715,2009
182419813,138243017,2009
376326239,394538800,2009
373024130,438420345,2009
473329110,394538800,2009
89422604,202386251,2009
259914320,438420345,2009
324793464,469519044,2009
173250244,157389583,2009
182419813,394538800,2009
200140791,438420345,2009
52473818,438420345,2009
81768926,438420345,2009
75631207,35171177,2009
487002850,448202907,2009
114697406,382979680,2009
43132829,15310271,2009
301521071,62270017,2009
482224335,7869985,2009
455318276,62270017,2009
157816860,62270017,2009
113529579,62270017,2009
182419813,62270017,2009
380846124,62270017,2009
28589612,7869985,2009
38706205,7869985,2009
89422604,433467296,2009
43132829,250082582,2009
412493163,433467296,2009
89257059,250082582,2009
120484650,250082582,2009
453158058,133896560,2009
482224335,62270017,2009
343673127,133896560,2009
397530112,62270017,2009
35171177,285116312,2009
449333708,15310271,2009
89257059,15310271,2009
109778733,62270017,2009
89257059,7869985,2009
306051247,446224158,2009
473329110,62270017,2009
444690383,433467296,2009
43132829,7869985,2009
320928659,446224158,2009
324793464,62270017,2009
435586765,488048578,2009
263324152,7869985,2009
43132829,62270017,2009
376326239,242127702,2009
38706205,133896560,2009
298958385,62270017,2009
38706205,433467296,2009
75631207,250082582,2009
16711992,62270017,2009
376326239,152857318,2009
81768926,274789481,2009
373024130,274789481,2009
28589612,15310271,2009
134524706,274789481,2009
43132829,152857318,2009
421674262,62270017,2009
439062436,152857318,2009
81768926,62270017,2009
352958570,418011489,2009
449333708,184386748,2009
482224335,285373400,2009
433967159,285373400,2009
89422604,323651129,2009
375077293,285373400,2009
52473818,62270017,2009
134524706,88762161,2009
352958570,7869985,2009
38706205,274789481,2009
114697406,15310271,2009
411948576,470463892,2009
85924366,250082582,2009
17151729,62270017,2009
38706205,62270017,2009
412493163,62270017,2009
254557382,250082582,2009
435586765,15310271,2009
89422604,58854783,2009
43132829,343411250,2009
467906514,62270017,2009
324456354,58854783,2009
369544957,62270017,2009
38706205,285373400,2009
85542423,62270017,2009
81768926,52121472,2009
86393083,62270017,2009
