reference_id,paper_id
109033005,90173128
109033005,261564227
109033005,221412206
109033005,209676517
109033005,433154490
109033005,24804113
109033005,430885898
109033005,174034952
109033005,48562159
109033005,10182515
109033005,139797831
109033005,120664142
109033005,32868828
109033005,51911371
109033005,138999357
109033005,210367404
109033005,442325015
109033005,73022307
109033005,301309246
109033005,153376331
109033005,33138555
109033005,75083309
109033005,74594692
109033005,66989107
109033005,379096007
109033005,304875795
109033005,411765126
109033005,204877782
109033005,26223684
109033005,478453203
109033005,249416865
109033005,224899600
109033005,124104067
109033005,58871284
109033005,267384811
109033005,213892418
109033005,363910302
109033005,248285944
109033005,428189372
109033005,210415137
109033005,181315236
109033005,40638428
109033005,39640364
116964176,176475532
116964176,336943825
116964176,485485572
147553182,177505509
442302577,306232771
49421440,222542985
461925146,212265487
369063801,17150660
168264828,312153239
4170253,387801066
18461982,102358305
18461982,282771106
151845893,68677040
60953425,353489411
188095010,162185979
328798815,132709051
33595674,131656133
33595674,152345972
29896694,468262585
51361663,462660521
154514098,22040198
154514098,136112997
154514098,200220433
163781400,291331041
212204082,275335494
478883223,336910237
72998480,250358823
72998480,278776233
225075520,122287826
225075520,8953254
424513547,151845893
447327114,300407453
338651508,110403766
374887779,67552876
400648106,456469708
400648106,297302411
400648106,225941046
400648106,232456039
475320374,252535436
364044933,434447506
209676517,188357414
191959325,458316487
270133853,190336249
348252522,398757352
398638264,225267793
34273246,451982489
434447506,399889404
234027383,94302705
300407453,401268354
410135707,420262266
334840527,96943813
108248184,6733003
108248184,140070666
248020564,390513937
358999149,303397614
358999149,238799518
303397614,159951030
159951030,30576746
136112997,246324338
133633043,107284747
133633043,141667269
133633043,256806863
215101666,81176384
215101666,366713126
215101666,366895969
131656133,65840262
74594692,374887779
487103773,415159727
306232771,112911841
306232771,462225226
306232771,52171451
392694642,114128644
403115021,185859721
262858636,20708051
399889404,21580678
177864535,234027383
35088116,902915
902915,177862132
180686297,41591377
