id,year,citation_cnt
233302169,2012,11
372437701,2018,11
203106068,2009,11
114288011,2013,11
86126502,2005,11
99648179,2016,11
326025221,2016,11
127933790,2016,11
239782730,2014,11
229037519,2017,11
33349849,2017,11
267467593,2017,11
427734943,2014,11
412304447,2014,11
473220088,2010,11
196063269,2017,11
107035152,2018,11
378102011,2015,11
56886022,2017,11
188283514,2018,11
359854659,2017,11
225284371,2013,11
431451586,2018,11
233650474,2015,11
18278624,2018,11
91606573,2011,11
389717848,2013,11
186145941,2015,11
444860040,2015,11
279306303,2007,11
20118655,2007,11
86449879,2012,11
415588771,2011,11
434385608,2017,11
369836670,2010,11
51829395,2014,11
20092647,2012,11
75110346,2012,11
292378567,2017,11
108077638,2017,11
434583810,2008,11
420384769,2006,11
474087616,2013,11
406502888,2012,11
213905569,2015,11
291731743,2012,11
497904898,2016,11
422088727,2015,11
63330543,2014,11
281995456,2007,11
206992301,2019,11
258224375,2010,11
11053831,2009,11
122631744,2015,11
93125996,2007,11
460957928,2011,11
76162286,2014,11
100575199,2018,11
19173668,2017,11
268427963,2017,11
482697712,2014,11
403694369,2008,11
125566098,2018,11
386795724,2012,11
142040607,2013,11
488689251,2011,11
241651341,2015,11
38404444,2015,11
101877354,2015,11
34794515,2007,11
101606056,2007,11
41267036,2012,11
218916255,2014,11
465001112,2019,11
116528098,2011,11
195055810,2005,11
225838710,2013,11
256605386,2009,11
471970939,2015,11
397617512,2013,11
407105797,2009,11
359552956,2006,11
335086754,2008,11
386923787,2012,11
719218,2010,11
21860589,2015,11
144882726,2013,11
187267797,2018,11
274656731,2015,11
284112109,2009,11
251535744,2006,11
101999443,2013,11
180272290,2010,11
490133216,2008,11
358443796,2008,11
296637702,2008,11
467664131,2017,11
292550065,2007,11
376061163,2017,11
284345822,2005,11
413836991,2015,11
154854131,2002,11
395587050,2007,11
175210579,2018,11
275998701,2017,11
100479053,2008,11
208802303,2015,11
326325662,2012,11
338960647,2005,11
366212298,2018,11
472177166,2009,11
445636039,2016,11
335979336,2014,11
196136644,2015,11
443057023,2003,11
271255808,2017,11
156469602,2013,11
279389811,2005,11
194749266,2015,11
401996099,2005,11
205202205,2008,11
312775474,2001,11
235301826,2016,11
92191042,2016,11
229913349,2007,11
20100727,2017,11
389343319,2010,11
268130609,2014,11
486401815,2014,11
74054786,2014,11
53045069,2015,11
348827487,2018,11
479826619,2018,11
306667959,2015,11
454775909,2014,11
399402824,2015,11
232225780,2010,11
202282979,2014,11
86362928,2014,11
148699881,2012,11
349788210,2007,11
389907605,2008,11
425371991,2016,11
297983841,2006,11
392417548,2009,11
261481444,2013,11
100684958,2015,11
48605091,2012,11
67358319,2016,11
436602320,2016,11
7236101,2016,11
147546186,2016,11
284570003,2006,11
265047251,2017,11
492665456,2017,11
285228781,2008,11
414728178,2011,11
49345512,2012,11
51336738,2007,11
246425684,2010,11
138454704,2010,11
307423396,2013,11
285544962,2013,11
61847288,2018,11
454601850,2016,11
460877854,2008,11
427317811,2006,11
153221045,2007,11
220218820,2016,11
484558562,2011,11
379710390,2008,11
327555899,2015,11
203449034,2012,11
347366606,2008,11
7238575,2015,11
8097315,2013,11
54194377,2015,11
149373648,2017,11
160292231,2015,11
163561936,2015,11
152567556,2017,11
354979540,2014,11
218078742,2015,11
384586327,2010,11
167057790,2003,11
189383670,2018,11
203409966,2011,11
305869456,2018,11
318148270,2008,11
320404404,2013,11
204059484,2008,11
28454221,2019,11
91649477,2006,11
498427198,2009,11
311063201,2015,11
43549075,2011,11
518010,2011,11
189387045,2015,11
287461351,2009,11
366928815,2014,11
116667284,2009,11
254470236,2004,11
301142542,2017,11
15505475,2004,11
448683536,2015,11
206327803,2015,11
291056396,2011,11
36767102,2011,11
408264527,2005,11
357079834,2014,11
361120264,2018,11
434285585,2013,11
314036658,2016,11
277967944,2005,11
486882269,2016,11
211186788,2014,11
259867577,2016,11
411518659,2009,11
350359478,2015,11
185139215,2017,11
8958767,2014,11
270660258,2005,11
144748644,2014,11
410300278,2007,11
107108775,2006,11
297125020,2015,11
100717915,2018,11
327489647,2019,11
63031143,2016,11
95918224,2015,11
303741520,2016,11
164992278,2012,11
106087566,2014,11
434720746,2014,11
158979003,2011,11
462283431,2017,11
281541643,2014,11
295436173,2004,11
112070137,2014,11
348441244,2010,11
392345972,2009,11
344927027,2005,11
153434686,2015,11
323079845,2008,11
299809107,2014,11
7166748,2015,11
435442597,2015,11
499209229,2014,11
269905092,2018,11
116944010,2013,11
213304146,2014,11
443275663,2011,11
355800857,2003,11
64934429,2011,11
63141791,2012,11
362725515,2008,11
282617120,2015,11
285392081,2010,11
39527264,2011,11
345111525,2011,11
492143277,2012,11
74156076,2016,11
3484119,2016,11
162997787,2016,11
174410571,2013,11
226587206,2015,11
245108826,2015,11
346896412,2016,11
365835065,2017,11
437835650,2012,11
433837170,2014,11
19956170,2009,11
211548317,2012,11
248072943,2006,11
407894490,2014,11
212165935,2017,11
393262857,2007,11
197644154,2010,11
316108954,2009,11
4542381,2007,11
446507199,2008,11
245446634,2007,11
464948562,2013,11
207087197,2012,11
88707642,2012,11
186927051,2011,11
13704616,2016,11
228815842,2013,11
213898898,2018,11
237833050,2010,11
36511695,2013,11
166780626,2014,11
20911406,2019,11
225266710,2006,11
94114965,2016,11
450770666,2008,11
457746293,2003,11
283753812,2016,11
443054053,2012,11
452786487,2016,11
40188810,2009,11
200847944,2010,11
305960778,2008,11
17344748,2016,11
23091190,2003,11
320668434,2014,11
7889998,2013,11
274360589,2002,11
219213195,2003,11
475067066,2013,11
134063254,2014,11
128888698,2014,11
154292610,2008,11
471923928,2014,11
435039988,2014,11
85210428,2015,11
426223403,2015,11
373873213,2012,11
396359424,2001,11
19421770,2016,11
451942146,2013,11
421129764,2016,11
465169593,2016,11
114434206,2009,11
422391514,2006,11
446027920,2012,11
179864795,2008,11
391534135,2014,11
478606029,2003,11
5810652,2013,11
375257980,2011,11
379847290,2017,11
96820838,2008,11
494486768,2017,11
329400981,2012,11
430009590,2010,11
377220472,2015,11
433977742,2011,11
290677048,2015,10
499140138,2007,10
58229349,2012,10
43983720,2017,10
35739916,2013,10
418754053,2012,10
145530149,2010,10
107222062,2015,10
218056229,2010,10
264025077,2019,10
170170170,2008,10
334080951,2008,10
4613256,2016,10
429806839,2010,10
381894492,2017,10
335380289,2016,10
387869571,2005,10
205608217,2016,10
231967681,2017,10
229746570,2016,10
91502942,2014,10
217248972,2010,10
253970240,2013,10
313499539,2007,10
421418034,2005,10
16771948,2005,10
136628001,2002,10
355504180,2013,10
43699938,2014,10
196281081,2017,10
195042476,2015,10
337512115,2009,10
429565516,2008,10
89736799,2008,10
59472170,2019,10
76270885,2012,10
179562239,2016,10
147135275,2009,10
4692784,2015,10
270806192,2007,10
413923795,2008,10
177154900,2017,10
71001403,2009,10
288427708,2014,10
214038187,2007,10
153692206,2010,10
242881785,2017,10
360687450,2017,10
396680723,2017,10
295710862,2014,10
294494211,2004,10
188361750,2011,10
228276103,2017,10
250966905,2009,10
234440937,2011,10
266750746,2018,10
257125862,2015,10
441066138,2014,10
42474633,2008,10
188195803,2009,10
277244493,2015,10
298708008,2011,10
62184487,2018,10
176911403,2010,10
195805951,2014,10
266317916,2013,10
95129830,2012,10
131169936,2014,10
404373493,2013,10
13440219,2003,10
139334157,2001,10
464884287,2004,10
233035435,2009,10
119108970,2011,10
182159232,2007,10
317171249,2006,10
58057352,2016,10
96705425,2011,10
26191446,2015,10
334915196,2017,10
68051979,2016,10
415565497,2010,10
239805546,2010,10
354276531,2009,10
29621233,2013,10
331359809,2018,10
336062668,2013,10
52949020,2008,10
251728235,2015,10
454790430,2018,10
295819442,2016,10
208168114,2016,10
474922821,2002,10
242945267,2016,10
490679085,2013,10
11294578,2009,10
105142372,2016,10
336961137,2006,10
147781182,2005,10
301784146,2010,10
383498537,2016,10
156151240,2010,10
393337187,2009,10
268363575,2014,10
160516577,2009,10
228335771,2017,10
106828403,2012,10
143829812,2015,10
103679191,2013,10
359176433,2018,10
165858531,2006,10
81475954,2015,10
401000731,2019,10
341085253,2003,10
32085532,2015,10
47282377,2015,10
257350444,2011,10
418740684,2005,10
42912585,2003,10
476373075,2016,10
275099778,2016,10
357691147,2007,10
128843701,2009,10
150302231,2004,10
424479175,2016,10
17763662,2015,10
204619165,2015,10
17541465,2011,10
191411888,2017,10
453141408,2017,10
265612615,2006,10
141112961,2013,10
417130172,2006,10
11189835,2009,10
431857295,2018,10
297175836,2015,10
76038714,2013,10
193549615,2018,10
306510784,2012,10
122898927,2011,10
491177877,2011,10
125274549,2005,10
304460560,2010,10
296552426,2016,10
387591002,2013,10
480926027,2010,10
312041408,2017,10
363744752,2010,10
72618753,2011,10
425105686,2010,10
49588879,2018,10
141699115,2014,10
456323412,2014,10
377180186,2017,10
357420334,2001,10
497222548,2009,10
461104653,2012,10
381102881,2005,10
355899648,2012,10
55230090,2016,10
215041854,2014,10
114021978,2011,10
296282147,2018,10
5800081,2012,10
466513922,2012,10
317882521,2016,10
241263499,2006,10
152086734,2015,10
475748576,2016,10
174751251,2006,10
373259453,2014,10
494840441,2017,10
485079758,2013,10
429038936,2008,10
469337350,2010,10
341016743,2010,10
448187919,2009,10
56105831,2015,10
466637009,2014,10
94098390,2012,10
453407838,2017,10
19865094,2009,10
246836694,2017,10
27537746,2017,10
484703303,2007,10
253198548,2017,10
253369126,2015,10
359212220,2012,10
221844985,2008,10
148144297,2018,10
395045324,2016,10
216410982,2018,10
46880359,2002,10
204693985,2012,10
456428457,2002,10
289970912,2018,10
493166463,2006,10
158693146,2016,10
292545422,2017,10
783356,2007,10
337144966,2013,10
290036225,2016,10
306498149,2016,10
208300818,2016,10
298263347,2015,10
187472601,2015,10
456284918,2012,10
154049693,2017,10
235325815,2009,10
396081897,2010,10
310810299,2015,10
395454360,2017,10
62621117,2012,10
34904660,2017,10
489751917,2012,10
482583009,2008,10
318692460,2006,10
431359803,2014,10
402162654,2015,10
349746176,2018,10
319662590,2018,10
248758912,2009,10
98726756,2011,10
125110398,2016,10
289934174,2012,10
238046300,2014,10
259794174,2007,10
244078387,2015,10
35469745,2009,10
47509030,2006,10
297418233,2014,10
334813595,2016,10
284274272,2012,10
87854252,2009,10
444622037,2016,10
25911521,2008,10
198808495,2013,10
338989386,2014,10
385635623,2017,10
441051131,2018,10
78451178,2011,10
158226133,2002,10
350292906,2006,10
189872101,2010,10
36779822,2014,10
400276263,2014,10
393209897,2007,10
328993793,2016,10
455730302,2008,10
332013782,2006,10
464491276,2004,10
145796325,2010,10
168981104,2015,10
201618266,2015,10
175683122,2012,10
116700986,2007,10
267905742,2006,10
207369814,2008,10
429028554,2012,10
21044686,2011,10
150421826,2012,10
274338925,2006,10
30579979,2017,10
146733283,2015,10
295371665,2011,10
348627525,2014,10
207000078,2013,10
84328686,2012,10
414737494,2018,10
67223031,2012,10
315521741,2017,10
465480589,2000,10
245103297,2013,10
34810871,2006,10
352973405,2016,10
434126391,2008,10
118025379,2006,10
28615016,2018,10
136714593,2009,10
40463236,2015,10
56398225,2012,10
267057292,2015,10
62268334,2015,10
343026470,2016,10
396928399,2016,10
483050514,2016,10
395586272,2013,10
164471701,2013,10
187331389,2010,10
290081979,2010,10
450437874,2009,10
164580588,2016,10
294898645,2008,10
473079424,2008,10
83112755,2013,10
3858755,2010,10
151052829,2017,10
395779282,2006,10
480834456,2017,10
252736171,2014,10
453965254,2007,10
411067806,2012,10
364728908,2003,10
388803462,2007,10
103232449,2012,10
469284490,2016,10
146027285,2017,10
255461842,2005,10
477670441,2014,10
247970405,2014,10
129687756,2009,10
166080520,2008,10
231173324,2009,10
197163479,2008,10
406881285,2016,10
91849581,2009,10
208400291,2015,10
260378209,2015,10
444539701,2016,10
154099354,2005,10
407878602,2017,10
161784570,2012,10
258524422,2011,10
320082012,2010,10
306665307,2008,10
244118919,2008,10
388367789,2010,10
247891985,2014,10
47875238,2015,10
313478333,2012,10
25777725,2014,10
137707352,2016,10
427388322,2015,10
250451048,2008,10
408211700,2007,10
448371702,2012,10
353746926,2005,10
260104079,2016,10
112116974,2014,10
430668924,2015,10
460490377,2011,10
468047477,2017,10
401131901,2009,10
499085590,2012,10
67949969,2016,10
721656,2009,10
143945298,2011,10
161675141,2012,10
249243442,2010,10
4514718,2016,10
44171034,2010,10
459459916,2017,10
456667374,2015,10
426989144,2017,10
157717652,2013,10
124212545,2015,10
376675305,2017,10
285954285,2014,10
2788315,2015,10
55177078,2017,10
123052200,2013,10
316415294,2011,10
468609116,2012,10
395386956,2013,10
348662722,2005,10
167605140,2010,10
437759450,2015,10
299533643,2015,10
162205635,2015,10
207842737,2012,10
93931780,2014,10
394299560,2010,10
261113144,2011,10
320983957,2005,10
247702007,2016,10
244620517,2015,10
293202818,2014,10
470550980,2016,10
356934179,2009,10
182054236,2017,10
286759613,2017,10
442899609,2017,10
89844927,2004,10
389838251,2010,10
191379187,2010,10
413833770,2013,10
424902353,2013,10
300712501,2014,10
344097539,2006,10
117726740,2014,10
382508597,2018,10
17059654,2018,10
312951742,2018,10
172319057,2018,10
302703496,2013,10
259792251,2018,10
117840942,2010,10
103551464,2009,10
4762749,2003,10
309533095,2009,10
314000492,2005,10
307820772,2016,10
217176614,2017,10
228481708,2016,10
202394897,2015,10
320944242,2015,10
84161594,2011,10
356948537,2015,10
318674971,2010,10
25719696,2011,10
161271729,2012,10
189113887,2014,10
382381270,2017,10
58321115,2009,10
239320965,2007,10
131920693,2011,10
205559937,2017,10
119936962,2005,10
182738659,2010,10
292145746,2011,10
344663054,2018,10
277136734,2018,10
424819871,2010,10
380842700,2007,10
1463952,2006,10
265463727,2010,10
184128676,2012,10
309854995,2016,10
372623994,2006,10
36800990,2005,10
463287144,2010,10
214804148,2013,10
489448468,2010,10
361532783,2005,10
16088111,2015,10
306973977,2016,10
215114787,2015,10
305738600,2013,10
346543583,2015,10
127886882,2011,10
160279267,2013,10
400027912,2015,10
238669302,2017,10
450035233,2017,10
283291141,2008,10
151986536,2010,10
51708793,2017,10
277086971,2011,10
150399898,2012,10
209349375,2010,9
342090701,2017,9
95158811,2012,9
330943461,2011,9
110975482,2016,9
208726506,2014,9
254664623,2006,9
289580790,2006,9
106668190,2007,9
67624158,2013,9
289007136,2010,9
408631127,2019,9
110985660,2012,9
289877621,2011,9
401641845,2013,9
105002339,2017,9
101381046,2014,9
26581206,2004,9
413990520,2016,9
24198142,2016,9
268873331,2012,9
168852095,2012,9
195244796,2017,9
229498520,2015,9
280737813,2015,9
430029598,2014,9
344656545,2018,9
152271071,2003,9
49705716,2012,9
49115339,2008,9
338912191,2019,9
154104908,2018,9
351863260,2002,9
345815877,2009,9
281643602,2004,9
282176192,2018,9
299472392,2016,9
175357852,2015,9
425257934,2002,9
402310300,2009,9
29535570,2014,9
225560459,2008,9
101850479,2003,9
280706404,2012,9
294401939,2008,9
252072506,2013,9
461837297,2015,9
132718615,2007,9
375642405,2015,9
353895168,2004,9
408977210,2014,9
455778481,2008,9
261379639,2015,9
214788634,2013,9
45624992,2014,9
131632925,2011,9
253369203,2014,9
275924399,2006,9
407442106,2015,9
456753396,2014,9
243963179,2011,9
386072208,2016,9
314550260,2014,9
236771153,2018,9
150999178,2016,9
296730332,2004,9
219328789,2004,9
281595824,2010,9
52095622,2011,9
463141451,2016,9
224726969,2011,9
403480153,2016,9
181632707,2012,9
55825058,2011,9
212443468,2013,9
148504880,2012,9
214859800,2008,9
306541599,2010,9
249491589,2005,9
89211334,2017,9
335609371,2015,9
91240032,2010,9
412118593,2011,9
223739508,2017,9
411676902,2013,9
174923515,2018,9
382744163,2014,9
25126238,2007,9
334526096,2011,9
85311021,2010,9
29615388,2015,9
323985359,2011,9
181739663,2010,9
41963053,2014,9
99798165,2019,9
417569072,2010,9
373098821,2010,9
231896794,2010,9
314916145,2011,9
25154991,2016,9
34194853,2016,9
337139461,2012,9
112907995,2008,9
79271595,2013,9
117323762,2018,9
30244214,2013,9
378381839,2016,9
86539533,2017,9
258873140,2014,9
347380269,2017,9
409072189,2014,9
393230825,2012,9
265611156,2013,9
478110829,2017,9
60014038,2007,9
295308389,2013,9
6622959,2015,9
460845680,2014,9
299817675,2011,9
109324267,2012,9
136362545,2010,9
326440996,2013,9
417655808,2009,9
299116026,2013,9
459249867,2016,9
298716006,2016,9
459213913,2016,9
313093305,2007,9
116317810,2009,9
242231955,2016,9
388772700,2016,9
378875263,2018,9
141591445,2017,9
185491703,2015,9
207665383,2014,9
382032797,2015,9
92603568,2010,9
197771987,2016,9
101586385,2017,9
155090195,2017,9
239429861,2006,9
472666804,2017,9
53090389,2011,9
372672119,2012,9
132124215,2013,9
192582656,2009,9
205567787,2009,9
244750127,2017,9
182142439,2017,9
215532358,2014,9
149422707,2012,9
423467704,2015,9
113121795,2011,9
387106351,2012,9
451806600,2017,9
264191167,2014,9
185184423,2007,9
396613132,2018,9
59551881,2015,9
242606182,2015,9
76752968,2011,9
456507309,2013,9
128779876,2016,9
207925354,2013,9
226753611,2014,9
29673696,2015,9
141141625,2011,9
490674067,2005,9
137763337,2010,9
289247404,2016,9
110835345,2013,9
176911294,2013,9
56476640,2010,9
118702988,2011,9
335573000,2012,9
121683325,2017,9
143231711,2009,9
171697297,2017,9
333662063,2011,9
362826746,2017,9
178478810,2017,9
88831052,2013,9
329231239,2009,9
157152540,2013,9
371303629,2018,9
339220501,2015,9
26700061,2008,9
292789422,2013,9
339627012,2014,9
495886025,2007,9
193407209,2003,9
427824152,2015,9
107302584,2009,9
418385834,2008,9
198609669,2008,9
235943548,2013,9
54570953,2016,9
308630574,2009,9
436140606,2006,9
132599281,2004,9
216867748,2015,9
453593420,2008,9
437020201,2011,9
31523401,2014,9
151860144,2008,9
93222095,2010,9
46208,2014,9
75224804,2016,9
475211983,2014,9
419114868,2007,9
443108786,2009,9
393543305,2012,9
415748697,2011,9
217121784,2016,9
37218046,2011,9
122784826,2015,9
112356228,2012,9
183627839,2014,9
113706100,2018,9
413909245,2008,9
50445839,2005,9
42147379,2006,9
378405644,2013,9
297332593,2018,9
299834706,2005,9
496633832,2010,9
160435335,2014,9
115450719,2007,9
239278121,2007,9
105620124,2011,9
397347757,2012,9
311512584,2013,9
243833374,2014,9
132892224,2009,9
295232281,2016,9
14055545,2011,9
48904296,2006,9
333010407,2012,9
55935377,2012,9
114726518,2017,9
401045332,2008,9
59533964,2017,9
130060173,2007,9
424087307,2017,9
484252629,2008,9
233340983,2009,9
10020220,2015,9
189249112,2012,9
142308017,2019,9
476936021,2012,9
123091602,2006,9
440732929,2011,9
125622999,2015,9
258202181,2010,9
82912561,2010,9
161714150,2015,9
92694337,2007,9
88193318,2011,9
480760864,2016,9
353718404,2009,9
256903176,2014,9
53559545,2011,9
399714764,2009,9
67859721,2015,9
351663683,2015,9
148109168,2008,9
246519688,2016,9
300094237,2008,9
94908245,2012,9
13475220,2012,9
491359720,2006,9
263579517,2012,9
18316306,2007,9
221127156,2013,9
204880786,2015,9
268091900,2011,9
98094702,2011,9
339750926,2011,9
422389755,2010,9
76026832,2015,9
293063620,2013,9
165289416,2018,9
339570745,2018,9
270665514,2010,9
38293243,2018,9
393667292,2008,9
282677016,2012,9
411067210,2006,9
276647729,2014,9
337198546,2009,9
317522751,2013,9
218578358,2015,9
112324083,2010,9
207118581,2015,9
382803499,2013,9
48808221,2015,9
96166292,2000,9
270861316,2016,9
52904099,2017,9
268576095,2011,9
80233644,2015,9
419283126,2005,9
250681859,2004,9
208651917,2011,9
492644381,2015,9
312574342,2016,9
487647216,2013,9
101227477,2017,9
349097745,2015,9
146039425,2011,9
297027471,2011,9
347873731,2010,9
247994639,2018,9
278829605,2018,9
18095211,2010,9
351926007,2017,9
71208353,2012,9
116133815,2008,9
230126567,2013,9
115849334,2015,9
410758489,2016,9
91723151,2019,9
397566709,2012,9
455427643,2015,9
246544992,2016,9
429656706,2011,9
7712713,2005,9
321811784,2014,9
331401901,2016,9
98683055,2014,9
420360722,2007,9
72328187,2009,9
449694715,2016,9
50822940,2005,9
86787947,2014,9
270195432,2010,9
49299371,2005,9
75931128,2005,9
440793877,2018,9
263354311,2016,9
154396707,2017,9
316197267,2018,9
423356350,2012,9
454636127,2017,9
316051325,2018,9
479884051,2012,9
113874084,2012,9
154188955,2009,9
23892002,2008,9
264314516,2008,9
245805650,2018,9
189245253,2014,9
441118303,2009,9
356232754,2015,9
379000994,2015,9
68683141,2006,9
340957218,2015,9
288873017,2008,9
378636759,2008,9
363914081,2014,9
375747850,2007,9
86004846,2015,9
162300163,2011,9
396673524,2007,9
6354146,2014,9
470946926,2013,9
80594385,2014,9
405139170,2009,9
102634898,2006,9
35707251,2008,9
465244844,2008,9
294227188,2014,9
202633011,2012,9
478511513,2008,9
78857360,2014,9
73870842,2012,9
157755579,2015,9
341834717,2011,9
311355120,2014,9
229105796,2008,9
356429864,2016,9
74133506,2010,9
334437936,2009,9
274205200,2016,9
250657772,2014,9
345032491,2010,9
423232797,2017,9
61467305,2010,9
312045693,2006,9
468504105,2017,9
438772286,2010,9
407858169,2016,9
490392464,2013,9
439193363,2002,9
91429198,2017,9
456592260,2014,9
324610307,2016,9
262864522,2015,9
122222155,2017,9
296019880,2014,9
230944925,2000,9
181046398,2010,9
129049142,2018,9
360335024,2017,9
376485396,2013,9
38748596,2015,9
9596901,2010,9
175280114,2018,9
393485444,2015,9
53355580,2016,9
487311702,2019,9
236219030,2018,9
75433389,2014,9
217306703,2016,9
186637730,2003,9
478870536,2008,9
230404430,2009,9
316883146,2017,9
214555067,2019,9
287171840,2016,9
365495404,2016,9
462656787,2012,9
248999411,2016,9
71473189,2012,9
125819209,2015,9
428355030,2016,9
416627836,2014,9
252810794,2010,9
333454954,2014,9
111640698,2010,9
352065401,2012,9
306416881,2017,9
143558078,2017,9
93420006,2014,9
48293402,2006,9
353387801,2014,9
104412300,2016,9
47494436,2018,9
412115234,2013,9
94891751,2017,9
9661281,2017,9
288000325,2013,9
407974620,2006,9
95684973,2008,9
253380203,2018,9
88091918,2012,9
77263372,2012,9
188236521,2011,9
318912763,2014,9
256098252,2007,9
377653723,2015,9
191645757,2017,9
187946381,2016,9
397669810,2009,9
211990257,2009,9
165450619,2016,9
242197963,2012,9
488709088,2003,9
9121187,2007,9
78771933,2006,9
212770197,2013,9
447576899,2017,9
399911949,2017,9
391265899,2015,9
209742549,2017,9
12523049,2017,9
182316956,2018,9
192401619,2017,9
86214798,2017,9
238056497,2017,9
271567322,2013,9
251345306,2012,9
351865261,2018,9
394632932,2000,9
461478116,2009,9
159068701,2008,9
467588564,2015,9
318233048,2018,9
388986064,2012,9
250930101,2014,9
437365940,2015,9
248657395,2016,9
391212486,2009,9
450254884,2012,9
410738627,2007,9
362608163,2016,9
163254931,2010,9
266115457,2012,9
168586595,2015,9
137539283,2009,9
129717321,2013,9
66607005,2012,9
426866870,2017,9
48631482,2012,9
71428257,2016,9
270477846,2017,9
195782368,2011,9
150329978,2016,9
111472604,2017,9
197667813,2018,9
40063911,2017,9
438752793,2016,9
28082617,2016,9
395169090,2017,9
157526540,2012,9
71769073,2009,9
231207294,2017,9
156383359,2015,9
30173068,2014,9
113176200,2017,8
189845999,2018,8
52864263,2014,8
498568712,2010,8
483801253,2014,8
473410087,2018,8
77907005,2018,8
262493928,2011,8
44267091,2014,8
154103801,2015,8
429377416,2006,8
105816974,2014,8
93559602,2008,8
194085581,2003,8
443006290,2011,8
422066656,2012,8
309306747,2005,8
392299072,2007,8
5943311,2020,8
89945316,2015,8
62179595,2010,8
209443169,2016,8
98865654,2004,8
40155358,2015,8
497798768,2009,8
216397124,2010,8
36484835,2011,8
316104919,2017,8
297647307,2016,8
434745508,2012,8
273448639,2011,8
430030789,2011,8
488483458,2004,8
220020609,2014,8
148984571,2017,8
489035175,2017,8
39827312,2014,8
408635934,2018,8
211098721,2017,8
425178933,2014,8
39875148,2017,8
15137815,2012,8
50212917,2005,8
231348306,2011,8
144507154,2010,8
295473039,2018,8
156902144,2010,8
444332232,2019,8
174903466,2013,8
472040583,2018,8
319027072,2003,8
325393571,2016,8
476999302,2014,8
396281921,2013,8
370315841,2012,8
310781499,2008,8
61042025,2012,8
210377299,2019,8
290636572,2016,8
45285614,2015,8
314563260,2004,8
292362378,2004,8
285925230,2007,8
118857649,2015,8
329563480,2015,8
265199847,2011,8
395502893,2015,8
192954453,2011,8
224289118,2017,8
499470032,2012,8
494053208,2015,8
134675828,2005,8
420103341,2005,8
474764963,2017,8
418679739,2010,8
348921416,2017,8
475102984,2017,8
219729100,2013,8
261039539,2017,8
177311588,2012,8
387265661,2018,8
370179206,2017,8
344482111,2008,8
311090603,2012,8
234132875,2017,8
466598100,2010,8
304697824,2017,8
207549887,2014,8
182808644,2009,8
435185514,2006,8
382766462,2007,8
413571450,2010,8
429603579,2015,8
21096481,2017,8
92252041,2018,8
394436426,2017,8
222314043,2012,8
200022791,2011,8
407215542,2013,8
488317669,2006,8
68426922,2016,8
11709668,2015,8
365663772,2015,8
444936253,2002,8
129811278,2009,8
423291399,2009,8
195153675,2016,8
447241206,2009,8
211340959,2017,8
108344744,2007,8
453078686,2014,8
167715740,2015,8
204328831,2015,8
226402000,2011,8
188717145,2016,8
423011151,2006,8
103475304,2009,8
405651647,2014,8
181113236,2006,8
353382670,2014,8
335878647,2014,8
299356275,2006,8
64423972,2008,8
75252334,2016,8
482168348,2018,8
459351071,2014,8
354478038,2016,8
467219107,2012,8
259607848,2004,8
127948910,2018,8
28265222,2018,8
241707941,2018,8
39655611,2019,8
479086603,2015,8
482808165,2015,8
103671162,2009,8
270350945,2012,8
399886798,2012,8
422920696,2004,8
413497040,2015,8
183407399,2007,8
272949825,2012,8
496090746,2011,8
292968080,2010,8
480633915,2017,8
130757123,2017,8
371082456,2009,8
50285396,2013,8
408896022,2009,8
284466314,2014,8
53582077,2011,8
488007956,2017,8
353289269,2012,8
22157904,2011,8
48262756,2009,8
64846517,2004,8
392267185,2018,8
131947193,2012,8
365925616,2010,8
433656805,2018,8
237519119,2018,8
138543607,2018,8
473529841,2011,8
284999381,2009,8
153195842,2014,8
33050403,2018,8
10214801,2015,8
416268562,2011,8
434441014,2016,8
365930911,2015,8
322826537,2013,8
245803738,2015,8
373048648,2016,8
494036182,2005,8
399754861,2007,8
159604065,2014,8
331577880,2016,8
305965556,2017,8
5165607,2004,8
491493713,2015,8
375580476,2016,8
220817926,2015,8
407699839,2014,8
396288982,2015,8
300230878,2010,8
214030190,2014,8
400578926,2015,8
436085991,2015,8
342006640,2013,8
472032467,2007,8
52546871,2010,8
192406872,2012,8
416269064,2013,8
145578447,2017,8
370840284,2010,8
21334842,2011,8
161475281,2017,8
80056299,2016,8
202600650,2013,8
240872690,2015,8
445800095,2011,8
289173769,2017,8
328175197,2015,8
227091201,2019,8
401594672,2014,8
20946395,2017,8
380483495,2008,8
374074463,2013,8
264831673,2003,8
352872201,2010,8
245837569,2012,8
58214673,2006,8
472262363,2010,8
44163976,2015,8
54059959,2016,8
476537354,2009,8
312136165,2014,8
104916203,2008,8
327262548,2014,8
344882405,2005,8
320838823,2011,8
429072943,2017,8
77909715,2007,8
232374101,2018,8
269773730,2018,8
452230107,2013,8
242341092,2017,8
139853054,2018,8
211866514,2017,8
284280401,2017,8
275593266,2009,8
405014049,2015,8
280234916,2015,8
151556403,2018,8
353958985,2019,8
217774506,2014,8
436987270,2018,8
74368579,2019,8
182988834,2014,8
332299030,2019,8
67573349,2013,8
363218789,2012,8
446409031,2011,8
68030480,2011,8
209456684,2016,8
357863342,2011,8
412394463,2010,8
436631782,2015,8
189111219,2014,8
348634794,2011,8
40163328,2007,8
73066859,2014,8
450752567,2009,8
495281959,2002,8
57723784,2005,8
128968898,2017,8
86106070,2014,8
181774367,2014,8
