id,year,citation_cnt
398170179,2011,5
99116425,2014,5
167062229,2009,5
437772396,2011,5
465334047,2011,5
108371765,2016,5
493193804,2013,5
395515502,2012,5
65790050,2017,5
163358270,2016,5
386583404,2017,5
263259637,2013,5
132203331,2010,5
269645142,2008,5
138613796,2019,5
61210843,2009,5
358810033,2018,5
478284321,2018,5
446547337,2015,5
396074690,2014,5
430915666,2013,5
498460282,2015,5
51960408,2015,5
462558119,2015,5
363582392,2018,5
232072229,2013,5
432248915,2019,5
253487719,2013,5
280179219,2018,5
375783074,2018,5
32360922,2015,5
180793376,2018,5
412744818,2015,5
205929058,2016,5
466538277,2013,5
116012748,2016,5
277593130,2016,5
94573899,2016,5
166584292,2016,5
422166765,2009,5
224606683,2018,5
322860612,2014,5
273021584,2016,5
151491249,2016,5
318655351,2017,5
56342994,2011,5
305421695,2015,5
47198021,2010,5
262860862,2011,5
324804018,2009,5
274477202,2009,5
122424816,2018,5
396527282,2010,5
353720793,2015,5
248015385,2014,5
203771780,2015,5
352277049,2017,5
94597141,2018,5
386175756,2011,5
345398010,2013,5
249077152,2009,5
268812873,2017,5
296291827,2013,5
361929181,2011,5
377526482,2009,5
430876208,2018,5
415053880,2016,5
257813555,2016,5
189695949,2018,5
178342172,2018,5
186486258,2018,5
401459320,2017,5
107079455,2016,5
50129428,2007,5
200258334,2015,5
270149979,2009,5
68671639,2018,5
59333173,2016,5
222229615,2019,5
203719876,2016,5
434993515,2013,5
305494016,2016,5
154325500,2017,5
226590924,2012,5
22834871,2011,5
419088613,2008,5
147121143,2015,5
130014302,2016,5
444880361,2012,5
377892072,2017,5
235882849,2011,5
421371550,2009,5
104449956,2016,5
91112724,2011,5
376691952,2015,5
304550805,2018,5
462513655,2016,5
434654297,2018,5
325357054,2018,5
48578178,2013,5
122320680,2011,5
32615941,2016,5
141093396,2018,5
66019786,2016,5
364395082,2019,5
414320008,2014,5
241443454,2013,5
412609051,2013,5
281260963,2018,5
362170740,2018,5
18945123,2016,5
345888692,2010,5
472761309,2019,5
354421948,2011,5
185154707,2012,5
213719641,2016,5
162624760,2014,5
264547365,2011,5
481645861,2009,5
136101908,2014,5
327494655,2010,5
309539723,2016,5
143415679,2007,5
332138422,2011,5
437248008,2016,5
123705459,2017,5
95621446,2011,5
184041797,2016,5
438491828,2016,5
20472097,2016,5
251435585,2015,5
221883993,2009,5
432674133,2015,5
283072958,2014,5
339071737,2016,5
429190161,2013,5
450276589,2014,5
478191243,2010,5
395070780,2011,5
465765521,2012,5
34867436,2014,5
456526656,2012,5
170226086,2016,5
69806512,2017,5
320726448,2017,5
102278778,2010,5
394031314,2012,5
286055561,2015,5
6244910,2018,5
310563506,2015,5
161132404,2014,5
168196018,2015,5
163262312,2019,5
7352314,2014,5
307357640,2018,5
45651478,2018,5
102756790,2015,5
133398765,2011,5
378518932,2018,5
441063700,2006,5
256872796,2013,5
421053166,2010,5
450583201,2016,5
211717963,2016,5
51707749,2008,5
309358468,2012,5
319548703,2012,5
165982893,2011,5
172795586,2009,5
307870758,2009,5
100109787,2015,5
310737778,2010,5
36152023,2010,5
230019124,2017,5
86966556,2012,5
211474865,2012,5
364918775,2011,5
235063434,2015,5
405095979,2017,5
313882688,2013,5
129400046,2013,5
215880347,2011,5
106949307,2012,5
25690828,2013,5
440335318,2013,5
296622499,2018,5
14204236,2018,5
216059459,2013,5
322601348,2014,5
635674,2018,5
21110838,2015,5
126984862,2011,5
467919572,2012,5
462789739,2016,5
67578797,2014,5
334878532,2016,5
98559313,2010,5
295042881,2015,5
357783338,2016,5
444463572,2016,5
37568875,2009,5
314622819,2011,5
49334772,2017,5
146469613,2015,5
423081922,2014,5
206144087,2015,5
365457471,2015,5
90534248,2014,5
53015203,2012,5
499577023,2014,5
452010647,2014,5
481698684,2017,5
137663063,2018,5
275483404,2016,5
408865941,2018,5
104620319,2015,5
192646006,2018,5
13178698,2013,5
493325613,2010,5
67097128,2011,5
118225169,2015,5
264292194,2018,5
349787183,2018,5
452405244,2015,5
187327810,2012,5
15243990,2015,5
315716041,2012,5
132970167,2016,5
1632656,2016,5
2498617,2016,5
437322141,2008,5
215470107,2013,5
38184024,2011,5
205163016,2015,5
16509195,2015,5
271282749,2014,5
280542966,2014,5
179518756,2015,5
251846863,2014,5
88407126,2014,5
86658878,2010,5
438032638,2012,5
450740549,2015,5
300111891,2017,5
32540522,2005,5
467198982,2010,5
102505722,2014,5
112828751,2017,5
71293493,2017,5
250920772,2014,5
122940266,2014,5
409266557,2018,5
221283312,2017,5
74093034,2017,5
147104132,2017,5
365966100,2011,5
331390667,2017,5
272317913,2012,5
14131310,2018,5
235064096,2014,5
280966325,2014,5
253990609,2012,5
251239598,2013,5
362898681,2016,5
157785198,2016,5
425907853,2013,5
178144991,2016,5
322621316,2010,5
476637147,2015,5
169769297,2014,5
350674931,2014,5
282493843,2012,5
150668741,2005,5
178648203,2013,5
268201874,2015,5
454547336,2013,5
30066496,2019,5
4716879,2016,5
134531354,2011,5
312599317,2015,5
68835336,2015,5
269944696,2015,5
251042506,2014,5
131547987,2016,5
402860429,2016,5
312564636,2008,5
493007412,2013,5
2666568,2016,5
239035561,2012,5
389206775,2016,5
478071474,2012,5
307860786,2016,5
383655457,2017,5
127218492,2016,5
144071609,2018,5
317111821,2019,5
333181095,2016,5
374744554,2015,5
178932724,2017,5
91262833,2018,5
112318702,2014,5
26972607,2017,5
361695521,2009,5
127531617,2009,5
290029756,2015,5
326839844,2017,5
346801962,2010,5
256773150,2016,5
166066735,2018,5
495351163,2016,5
81637854,2016,5
45785137,2011,5
339592395,2018,5
352038467,2015,5
159189162,2012,5
196890554,2013,5
237186178,2011,5
326068208,2013,5
409317255,2014,5
348019702,2016,5
390529722,2016,5
392411027,2015,5
53994455,2015,5
152131746,2016,5
149908193,2008,5
439266704,2014,5
472480323,2014,5
470596815,2015,5
485428357,2015,5
383114917,2016,5
68061623,2014,5
203954330,2013,5
331039886,2016,5
375947363,2009,5
81947484,2011,5
474234810,2014,5
319135921,2017,5
6592228,2014,5
398186051,2012,5
121723482,2012,5
403160854,2014,5
222808036,2014,5
55543404,2011,5
273248711,2017,5
339800300,2017,5
122563133,2010,5
338822108,2015,5
230757578,2015,5
490714249,2013,5
164312761,2015,5
20876875,2018,5
189016262,2017,5
55749924,2015,5
56782927,2013,5
448341578,2014,5
261456545,2018,5
268616771,2016,5
312840564,2018,5
393800408,2014,5
391222192,2011,5
39352727,2010,5
381581865,2011,5
320041684,2016,5
175564665,2012,5
155121226,2014,5
206942486,2016,5
88701480,2010,5
327023553,2015,5
188392864,2011,5
368878833,2011,5
349910205,2015,5
365841451,2010,5
146600147,2011,5
347827100,2012,5
297349258,2017,5
267649249,2010,5
128631361,2010,5
180512856,2013,5
99971759,2010,5
465229934,2006,5
144259092,2015,5
309563446,2017,5
237940627,2011,5
294799485,2013,5
243147925,2008,5
133059641,2014,5
330542138,2018,5
75241946,2017,5
98829483,2017,5
145624247,2017,5
488928434,2014,5
79469118,2012,5
121566937,2011,5
64387473,2018,5
395361451,2018,5
292114525,2018,5
485696987,2010,5
322284736,2015,5
148224130,2018,5
289509839,2018,5
58951228,2018,5
135060445,2018,5
3509077,2015,5
235433299,2013,5
435923548,2012,5
229393683,2017,5
139770635,2013,5
190903847,2014,5
15166361,2017,5
28801374,2012,5
66699739,2018,5
454681396,2016,5
90839346,2015,5
413625325,2010,5
451355248,2016,5
191254101,2010,5
211915313,2015,5
57754792,2010,5
499893767,2016,5
259315811,2016,5
29867644,2009,5
404460743,2016,5
208356623,2017,5
72265450,2013,5
47344803,2017,5
26184299,2017,5
247971677,2014,5
146021090,2017,5
148562605,2017,5
386098566,2015,5
92762191,2011,5
393879071,2017,5
336031400,2017,5
24340699,2010,5
446378086,2017,5
261120469,2014,5
162689357,2018,5
325217234,2018,5
418355626,2011,5
207257222,2011,5
213996276,2013,5
33139773,2018,5
396434699,2019,5
243227619,2017,5
111211541,2016,5
129702357,2016,5
382231151,2015,5
33160418,2018,5
30060845,2016,5
172080168,2015,5
386118882,2009,5
465166242,2016,5
173834538,2015,5
310463079,2015,5
345050128,2019,5
87619710,2018,5
487626255,2011,5
493026409,2015,5
403497556,2017,5
383399963,2016,5
349191543,2015,5
132381584,2012,5
183469363,2013,5
204987576,2016,5
416173783,2017,5
127875514,2017,5
400384739,2015,5
335302374,2013,5
177962080,2016,5
170488560,2015,5
368411411,2016,5
491561387,2008,5
482545568,2016,5
86442484,2017,5
201743613,2003,5
94197300,2014,5
25495175,2014,5
388194762,2018,5
380479210,2015,5
423504693,2017,5
433380316,2012,5
158601052,2018,5
475062530,2013,5
311966773,2015,5
292472251,2015,5
147731555,2012,5
11160017,2017,5
411999414,2014,5
304169601,2016,5
157109359,2014,5
153280434,2018,5
28876683,2019,5
131819223,2012,5
196749738,2016,5
471389890,2014,5
143697626,2005,5
358275372,2016,5
35844160,2015,5
498478526,2015,5
470950365,2018,5
292138635,2010,5
306174568,2016,5
95673870,2011,5
166229653,2016,5
126298721,2009,5
473817845,2011,5
320606282,2008,5
288731948,2008,5
484453638,2015,5
467760494,2008,5
274493107,2015,5
220064645,2017,5
9097204,2017,5
24199552,2011,5
244917525,2012,5
452780443,2013,5
416999259,2017,5
246065514,2018,5
325985106,2018,5
77866066,2011,5
138227054,2017,5
293224515,2017,5
16260043,2015,5
362815516,2018,5
415242333,2017,5
431272710,2014,5
311696292,2015,5
352848097,2016,5
288436339,2014,5
424271715,2017,5
128697817,2018,5
89122470,2015,5
229216367,2018,5
45897675,2019,5
383150947,2019,5
332874949,2013,5
59344088,2014,5
407413392,2016,5
423197860,2013,5
213969124,2009,5
240742558,2016,5
253406842,2015,5
76043750,2016,5
234553705,2019,5
244302718,2008,5
172328124,2016,5
195839069,2012,5
487443061,2016,5
180951142,2017,5
217583341,2017,5
134758741,2017,5
449649577,2012,5
12223906,2017,5
438729457,2011,5
94330814,2011,5
6847672,2013,5
267659812,2013,5
395693831,2009,5
420526181,2015,5
441800613,2008,5
217737516,2017,5
84207598,2018,5
137201186,2017,5
324404166,2012,4
10862773,2011,4
428575851,2018,4
85344779,2014,4
450101067,2011,4
11703991,2018,4
341314120,2016,4
415295452,2015,4
100237426,2018,4
192956541,2016,4
374778774,2019,4
411101038,2016,4
80516886,2016,4
51613704,2013,4
332539892,2012,4
263112365,2011,4
184106238,2014,4
425821167,2013,4
32803555,2019,4
341650144,2011,4
156947886,2012,4
349825394,2012,4
193740700,2014,4
244333427,2016,4
428266676,2010,4
180376752,2016,4
350057757,2013,4
345326088,2019,4
167155103,2014,4
390714290,2014,4
339470064,2015,4
423578123,2009,4
7300985,2010,4
121866157,2016,4
263808276,2012,4
178254220,2017,4
27075552,2016,4
470221233,2017,4
217136421,2016,4
362426564,2011,4
482937319,2012,4
320053530,2014,4
195570042,2016,4
47098862,2017,4
215685962,2008,4
67547858,2017,4
488608913,2008,4
308570036,2012,4
137852377,2010,4
361979068,2015,4
62728180,2017,4
142435503,2017,4
209339812,2013,4
79666164,2018,4
31585769,2013,4
477643650,2018,4
158359062,2014,4
265388201,2013,4
353911596,2015,4
85280080,2016,4
267518284,2015,4
252353431,2015,4
405837489,2018,4
385394541,2018,4
88989534,2016,4
243102813,2018,4
294076362,2013,4
90091912,2013,4
148568063,2019,4
375441148,2013,4
12056620,2012,4
127921436,2015,4
49935807,2015,4
315904122,2017,4
236266740,2019,4
77529225,2015,4
312178609,2015,4
381481321,2011,4
440404322,2015,4
230222357,2014,4
192516896,2015,4
262066125,2011,4
459750188,2017,4
80695211,2018,4
363202072,2017,4
387561637,2014,4
333840607,2015,4
422361507,2016,4
477334414,2014,4
137872662,2014,4
287155025,2010,4
17814507,2011,4
229470642,2017,4
462983985,2014,4
4521617,2017,4
331214356,2017,4
249092006,2017,4
279963341,2013,4
52191512,2013,4
181152343,2014,4
294088217,2014,4
226833479,2018,4
102131014,2018,4
133461683,2018,4
24886636,2018,4
425256584,2015,4
470250241,2018,4
53176762,2015,4
263793198,2011,4
472267401,2013,4
144388107,2015,4
249166986,2016,4
91726934,2015,4
161812232,2016,4
123233938,2013,4
445706661,2018,4
111995234,2018,4
150646047,2018,4
276965135,2018,4
280877738,2013,4
415910025,2014,4
217251688,2016,4
274809257,2013,4
314973756,2014,4
11763231,2016,4
443580014,2014,4
355557239,2014,4
330940524,2016,4
381761318,2013,4
250906383,2012,4
401366834,2016,4
356568002,2015,4
242613236,2014,4
88496615,2017,4
99367641,2010,4
302686341,2010,4
114920752,2013,4
306149257,2016,4
274664471,2017,4
151084133,2014,4
331966115,2017,4
187590884,2015,4
123735921,2011,4
351828398,2017,4
35126018,2015,4
220380486,2017,4
62228417,2013,4
365304956,2014,4
384554495,2014,4
296030137,2015,4
378070209,2017,4
179712293,2017,4
366385547,2013,4
110969584,2012,4
396341525,2017,4
82427092,2018,4
494485281,2016,4
251996480,2011,4
72012806,2009,4
355374441,2018,4
213946755,2015,4
450791788,2018,4
53623847,2018,4
216936364,2018,4
196678735,2012,4
289725170,2015,4
340011483,2015,4
306503734,2016,4
216968506,2018,4
253909707,2012,4
98360249,2012,4
134818849,2014,4
365063621,2018,4
1415873,2019,4
354225659,2019,4
51631848,2006,4
273896572,2016,4
67915782,2016,4
92313095,2011,4
467334731,2011,4
257107758,2014,4
328346849,2014,4
257127596,2013,4
195223931,2011,4
497472727,2015,4
76412873,2013,4
274482791,2016,4
201914349,2010,4
90930254,2013,4
431716944,2017,4
237715776,2011,4
346917591,2015,4
211012206,2011,4
18177096,2017,4
17375589,2015,4
443853886,2017,4
468508805,2017,4
182062670,2014,4
494674382,2015,4
231976661,2014,4
234841082,2018,4
317697547,2013,4
292037589,2016,4
247978897,2012,4
83170001,2018,4
442941639,2014,4
49315743,2018,4
229585515,2016,4
238528267,2011,4
494874599,2016,4
340248158,2019,4
483593529,2019,4
454247292,2008,4
287726193,2013,4
484034979,2016,4
64807861,2019,4
443805677,2011,4
354868311,2013,4
259320421,2013,4
133503116,2013,4
56830865,2016,4
354815583,2016,4
85616389,2012,4
20280524,2017,4
180244958,2016,4
483572341,2015,4
308963391,2018,4
380095309,2016,4
338326011,2015,4
312632616,2013,4
156468048,2012,4
139305869,2014,4
132120642,2015,4
23388455,2012,4
288932921,2013,4
233777488,2017,4
412586725,2017,4
117666310,2016,4
7818555,2011,4
364684498,2017,4
53324775,2009,4
432269134,2014,4
177481212,2014,4
234395449,2014,4
285128995,2017,4
281218620,2015,4
53192689,2012,4
275368756,2014,4
30198297,2017,4
301897906,2012,4
230005671,2015,4
196207178,2015,4
484462151,2015,4
338210056,2014,4
487381147,2015,4
12571918,2018,4
196431397,2017,4
417019861,2010,4
163543626,2013,4
423014297,2018,4
99615233,2015,4
245701286,2015,4
453618794,2015,4
172445436,2013,4
264054799,2014,4
100721291,2016,4
410065415,2018,4
388634833,2018,4
41132415,2019,4
311551872,2019,4
68413196,2019,4
483978776,2013,4
340627384,2019,4
499613135,2012,4
18464364,2009,4
458049414,2016,4
415859623,2019,4
180454997,2019,4
221505630,2013,4
279635662,2016,4
296447737,2012,4
457958257,2017,4
158505136,2015,4
127834291,2015,4
110017601,2016,4
143478151,2013,4
246400695,2016,4
95425698,2010,4
489702077,2014,4
204835690,2016,4
27300464,2016,4
390396844,2008,4
282067864,2011,4
347857553,2017,4
421099001,2015,4
422793462,2014,4
116140110,2017,4
283442429,2010,4
206998765,2017,4
59433349,2012,4
485755309,2012,4
65183564,2017,4
90658128,2014,4
229496760,2015,4
234638472,2018,4
331144152,2014,4
20318860,2011,4
274369475,2018,4
304841434,2012,4
324500957,2018,4
380682361,2015,4
310412340,2016,4
178766464,2009,4
17088552,2015,4
277145567,2016,4
101820768,2018,4
158706622,2016,4
152333133,2009,4
436850264,2018,4
376876658,2015,4
238250444,2018,4
447050416,2012,4
76108655,2011,4
86079190,2019,4
298910706,2011,4
248253225,2016,4
430107457,2011,4
341261110,2013,4
153801462,2014,4
271508947,2010,4
313244695,2014,4
469555921,2011,4
456709806,2013,4
145525000,2016,4
255548441,2015,4
244653485,2013,4
473661328,2012,4
318971636,2014,4
37168307,2011,4
495357849,2016,4
158418422,2017,4
126817072,2018,4
101688259,2017,4
448576008,2016,4
195746381,2017,4
296619073,2012,4
455024935,2010,4
492842297,2014,4
133749175,2014,4
112382744,2016,4
370818115,2017,4
1542775,2017,4
124647215,2017,4
257342556,2015,4
325094288,2017,4
53956640,2017,4
404638706,2015,4
157458678,2017,4
475822847,2015,4
465562060,2015,4
492450795,2014,4
367598834,2015,4
459463776,2018,4
178243848,2018,4
332402047,2018,4
215957302,2018,4
425507924,2018,4
485864243,2018,4
473478435,2018,4
61997845,2016,4
245223325,2014,4
411106926,2018,4
9834974,2014,4
63695585,2012,4
104444217,2016,4
141411168,2016,4
117142955,2016,4
357706135,2019,4
367753915,2016,4
89653011,2008,4
283567870,2012,4
60183769,2016,4
162236771,2009,4
107442766,2014,4
276122309,2014,4
127270594,2013,4
332082326,2018,4
39902886,2015,4
284900064,2019,4
487640887,2011,4
28689241,2019,4
402254130,2016,4
417390190,2012,4
309046643,2013,4
142836559,2017,4
361801618,2016,4
410013591,2008,4
213138239,2017,4
126635208,2016,4
60606807,2013,4
218340809,2013,4
347921263,2017,4
166527255,2015,4
491025928,2009,4
378958141,2017,4
198266854,2012,4
356528081,2015,4
471743117,2016,4
253567719,2017,4
425182092,2013,4
132332866,2015,4
254574203,2015,4
323078249,2008,4
407224037,2014,4
462318662,2011,4
282525665,2018,4
128037484,2014,4
83594099,2013,4
8553579,2014,4
265571092,2018,4
302412702,2017,4
153163193,2013,4
156520786,2019,4
439153187,2015,4
340112970,2015,4
191519805,2008,4
23431307,2018,4
405415594,2018,4
486547994,2016,4
272160927,2018,4
54982172,2010,4
323284232,2018,4
170193713,2016,4
369687514,2018,4
180015514,2015,4
316946342,2013,4
118127031,2010,4
197782565,2011,4
89071337,2015,4
422630492,2013,4
97998118,2016,4
397062624,2012,4
396037076,2014,4
199841953,2019,4
420622235,2014,4
404747259,2019,4
484208661,2019,4
43065771,2013,4
126076814,2009,4
220638749,2008,4
190531237,2018,4
212051044,2015,4
491667640,2019,4
366250421,2015,4
207412868,2016,4
218087317,2017,4
157785882,2016,4
18858762,2011,4
221374983,2020,4
319264258,2015,4
281262787,2010,4
422037061,2016,4
110057642,2014,4
428844360,2015,4
207605961,2015,4
284497254,2004,4
347624410,2014,4
375288844,2017,4
58513572,2017,4
405809383,2017,4
446044791,2017,4
326363957,2015,4
419324614,2014,4
206399342,2014,4
266138060,2017,4
181169646,2011,4
492842671,2017,4
349472014,2013,4
266896655,2014,4
55716363,2014,4
295713983,2017,4
286991154,2012,4
385201907,2018,4
62591783,2017,4
108890697,2012,4
13225322,2017,4
26664915,2014,4
69950626,2018,4
340855624,2016,4
265852980,2008,4
494901309,2014,4
415007324,2018,4
406672563,2011,4
481476832,2014,4
264078856,2018,4
7986312,2013,4
270072644,2016,4
105477025,2016,4
384959095,2013,4
251908980,2018,4
127138965,2010,4
442232503,2014,4
328471614,2019,4
302094638,2014,4
482202686,2019,4
367780096,2011,4
101705630,2016,4
90573856,2016,4
236574491,2015,4
334590691,2013,4
119388156,2016,4
438630572,2014,4
191401023,2016,4
155419989,2017,4
118130799,2016,4
376306809,2015,4
14387617,2016,4
330040719,2020,4
149215924,2017,4
23907729,2016,4
226698694,2017,4
441911520,2011,4
362856564,2011,4
345845425,2015,4
406908469,2014,4
84125371,2017,4
327769498,2010,4
281358201,2016,4
337052475,2015,4
493476138,2013,4
498790837,2013,4
275952673,2014,4
337440647,2013,4
388062126,2017,4
292419879,2012,4
128121333,2014,4
471590624,2015,4
413241150,2018,4
10228610,2015,4
10630276,2018,4
449557785,2012,4
378817275,2013,4
129860480,2015,4
272033847,2018,4
495827408,2015,4
311819773,2013,4
309011891,2018,4
91253986,2015,4
141361712,2012,4
181587021,2018,4
302902388,2014,4
458013751,2014,4
39897145,2015,4
298090705,2015,4
75601219,2013,4
39227512,2015,4
319549663,2018,4
293773188,2014,4
292329414,2012,4
258317519,2014,4
465224266,2006,4
389515796,2014,4
495223658,2019,4
261699677,2017,4
302164679,2018,4
45467858,2010,4
113466601,2016,4
101429072,2013,4
36865780,2015,4
185021166,2005,4
137747456,2016,4
102424803,2016,4
9044641,2016,4
243894581,2014,4
151382138,2013,4
398690258,2016,4
269316522,2015,4
309715456,2016,4
162735323,2015,4
132206899,2014,4
12206724,2016,4
120181239,2015,4
481519993,2016,4
425607396,2017,4
438751905,2015,4
366783818,2014,4
442115706,2017,4
340442606,2011,4
122294394,2017,4
8618223,2012,4
239164590,2015,4
7450590,2018,4
385045248,2017,4
215358205,2018,4
355186484,2018,4
229986068,2013,4
360355791,2018,4
178466470,2014,4
300329907,2018,4
388036009,2018,4
403616729,2014,4
414221024,2018,4
244265633,2013,4
286910187,2015,4
150089682,2015,4
151920407,2018,4
53012871,2011,4
50306814,2010,4
481206036,2012,4
68292065,2015,4
59543700,2018,4
426832233,2011,4
328059010,2018,4
348047574,2018,4
40202148,2009,4
375888637,2014,4
288638089,2019,4
213748291,2014,4
96936483,2013,4
450266852,2011,4
153465563,2011,4
337437639,2016,4
340659634,2012,4
47969136,2012,4
323504148,2018,4
321760598,2013,4
263131592,2016,4
243650415,2013,4
318711989,2018,4
23969782,2011,4
400964664,2015,4
300714581,2017,4
485901699,2015,4
68998240,2016,4
317390984,2016,4
211390361,2012,4
71255541,2007,4
13704028,2011,4
405741229,2016,4
24356210,2015,4
324117533,2016,4
447718636,2009,4
63177595,2016,4
135269994,2016,4
321989814,2015,4
463708092,2016,4
160466825,2008,4
63199534,2017,4
129233635,2018,4
267033513,2017,4
125313422,2009,4
15640038,2011,4
348705759,2017,4
250942680,2017,4
254056665,2015,4
254559660,2017,4
358421153,2010,4
6182538,2012,4
356540961,2018,4
217055097,2017,4
429936670,2012,4
20139625,2015,4
6468444,2016,4
400799220,2014,4
411033319,2014,4
169335947,2017,4
320276486,2015,4
104000583,2013,4
61171557,2019,4
52986871,2013,4
488098219,2018,4
358324559,2012,4
368462999,2016,4
414829124,2012,4
249692173,2019,4
342231493,2015,4
2275182,2015,4
329569403,2014,4
352744856,2013,4
286321306,2013,4
192498078,2015,4
307023470,2014,4
46964677,2014,4
207530290,2016,4
308124232,2013,4
74342096,2013,4
394531925,2019,4
499433381,2017,4
51734708,2016,4
162721890,2016,4
392293345,2011,4
54081078,2017,4
392491382,2016,4
479672378,2014,4
450308295,2007,4
72239160,2010,4
142279414,2017,4
73471651,2011,4
240647532,2015,4
250700789,2014,4
9702413,2017,4
251119683,2017,4
313225674,2017,4
305859901,2017,4
230882357,2005,4
183722814,2013,4
221413880,2012,4
193801096,2015,4
78857757,2010,4
4888970,2007,4
116881552,2011,4
41647503,2015,4
343889684,2016,4
364846515,2013,4
312243462,2017,4
323728081,2011,4
384822127,2014,4
43545021,2013,4
493024858,2011,4
372942889,2017,4
210185784,2015,4
43025817,2017,4
339888877,2011,4
492910112,2015,4
275131720,2018,4
163920174,2015,4
312198350,2015,4
344102566,2018,4
313175529,2018,4
454382335,2018,4
42472079,2013,4
174648894,2005,4
388874458,2013,4
146481692,2016,4
252457176,2019,4
476115778,2016,4
477981237,2011,4
78347492,2016,4
491044983,2013,4
105702638,2016,4
236785004,2019,4
7164191,2007,4
454750296,2011,4
63543704,2010,4
404834385,2016,4
468206537,2014,4
230613051,2015,4
436828220,2012,4
160850450,2010,4
55618069,2016,4
497817924,2017,4
278256363,2009,4
147922257,2008,4
436265282,2017,4
410132969,2016,4
6467345,2016,4
232275785,2016,4
23246668,2016,4
255093234,2016,4
467040745,2014,4
493236106,2018,4
363470805,2007,4
101574524,2017,4
392474664,2017,4
150417028,2017,4
195599757,2014,4
9681767,2016,4
321575536,2006,4
391712523,2014,4
476110468,2008,4
85089533,2017,4
423352008,2017,4
459508668,2013,4
92087973,2018,4
165865722,2018,4
51896329,2017,4
193785798,2013,4
158479871,2018,4
48411655,2013,4
57554545,2015,4
263021817,2018,4
11224877,2018,4
115811088,2014,4
150795535,2018,4
343011660,2019,4
51112248,2013,4
401633573,2018,4
338240605,2011,4
11891685,2015,4
78244603,2014,4
380429265,2012,4
230845724,2014,4
12404552,2012,4
137517428,2015,4
222706676,2012,4
254178351,2010,4
442194014,2011,4
235030800,2018,4
317141210,2017,4
444006985,2011,4
260958431,2017,4
224479206,2011,4
197822643,2011,4
164958151,2017,4
382354732,2013,4
454827484,2017,4
333044069,2009,4
17384774,2017,4
352044091,2017,4
320503996,2017,4
95714132,2017,4
56995442,2014,4
314837441,2011,4
93712161,2012,4
22464218,2017,4
451741442,2017,4
261235494,2014,4
314813822,2015,4
386452197,2018,4
100205992,2017,4
185364184,2017,4
196556198,2018,4
110486973,2018,4
359270899,2012,4
197955882,2015,4
381125953,2009,4
80947647,2018,4
74762807,2014,4
57132692,2018,4
291292536,2016,4
178214376,2013,4
225073790,2008,4
80575450,2013,4
108268494,2017,4
127879036,2009,4
277601399,2019,4
21672209,2016,4
39995394,2019,4
172040010,2009,4
316601330,2017,4
198172851,2011,4
39074466,2005,4
195836301,2009,4
357972794,2008,4
489358451,2017,4
398570402,2016,4
208025247,2016,4
61332447,2016,4
3795040,2014,4
179170043,2013,4
215541392,2010,4
186828621,2016,4
232108944,2016,4
181986152,2015,4
396148489,2017,4
364044695,2017,4
486756547,2011,4
28846175,2017,4
197436212,2017,4
69720341,2015,4
275847770,2018,4
381639866,2015,4
321179713,2017,4
402587309,2017,4
327514707,2017,4
344216943,2015,4
83762377,2017,4
390463731,2018,4
164033236,2014,4
418381027,2012,4
189268454,2019,4
450250490,2018,3
126036064,2016,3
351791850,2015,3
237768062,2018,3
38050726,2014,3
331769655,2016,3
3716212,2013,3
320982223,2015,3
408213586,2018,3
34545198,2011,3
399855492,2017,3
131176055,2018,3
223488321,2018,3
343215044,2011,3
428776843,2016,3
57593600,2019,3
14523083,2010,3
386971779,2017,3
85643229,2019,3
120376403,2014,3
376117069,2013,3
423062375,2019,3
328779587,2019,3
292525869,2009,3
263529382,2014,3
171676935,2013,3
16723629,2015,3
323136754,2016,3
59605860,2013,3
58214030,2019,3
479832178,2012,3
199927399,2016,3
224089714,2016,3
325563989,2015,3
373907043,2016,3
147569708,2015,3
370447511,2015,3
3986500,2016,3
412224390,2014,3
430891838,2013,3
209532787,2016,3
224456234,2015,3
472578590,2015,3
77064830,2016,3
255688555,2013,3
308759185,2016,3
41698229,2013,3
308296732,2012,3
51089952,2015,3
61807901,2017,3
45050548,2016,3
337717527,2009,3
401085035,2017,3
289991968,2010,3
72815613,2012,3
330782285,2017,3
458556586,2017,3
87849169,2012,3
399071165,2017,3
185657606,2017,3
299838263,2017,3
130264198,2011,3
67507414,2017,3
148341993,2019,3
199708936,2017,3
441537340,2013,3
192337944,2017,3
88502585,2015,3
270765851,2016,3
225908873,2015,3
372132846,2010,3
125965309,2012,3
424957519,2018,3
194558413,2018,3
264597796,2015,3
64638760,2015,3
332520044,2016,3
174440602,2016,3
235834005,2009,3
36524769,2015,3
354986256,2009,3
106239211,2016,3
201615243,2011,3
321380681,2015,3
324494042,2018,3
496671959,2018,3
380469717,2014,3
169225617,2018,3
343450920,2014,3
370897612,2013,3
270475931,2014,3
136771752,2019,3
338546216,2014,3
257018520,2013,3
462561006,2019,3
398138447,2011,3
84849610,2012,3
161098710,2016,3
409527099,2016,3
156230286,2016,3
129110519,2015,3
153965650,2014,3
348765174,2013,3
409174799,2019,3
315535430,2013,3
28018475,2015,3
164807559,2016,3
269207360,2018,3
328944807,2013,3
312555201,2017,3
231134360,2018,3
64998463,2016,3
152541847,2015,3
383717391,2016,3
266639260,2015,3
143501177,2014,3
450501813,2013,3
410426018,2011,3
120263785,2017,3
461422790,2009,3
