paper_id,year
144779704,2009
315628467,2009
313850918,2009
148409518,2009
148555253,2009
326380983,2009
136714593,2009
310051268,2009
150293764,2009
136048198,2009
327539021,2009
151805537,2009
305651335,2009
305238964,2009
152534028,2009
303360843,2009
154116560,2009
128459593,2009
194807537,2009
282959747,2009
336968105,2009
262873135,2009
122789316,2009
260041763,2009
187040161,2009
259556225,2009
258505246,2009
188809548,2009
189116739,2009
264372186,2009
257404919,2009
255916446,2009
190630890,2009
190806916,2009
191228906,2009
121490736,2009
254210582,2009
192133722,2009
251246445,2009
499911350,2009
264686248,2009
341367106,2009
182334525,2009
171655706,2009
338049425,2009
280636545,2009
176283527,2009
176775009,2009
177122919,2009
275048054,2009
273829008,2009
339396594,2009
271766029,2009
271640175,2009
271392711,2009
179106192,2009
270043437,2009
340335456,2009
179809787,2009
179878945,2009
180696895,2009
124935615,2009
282902718,2009
179156295,2009
109053321,2009
56798976,2009
440637198,2009
53343371,2009
440041905,2009
89139324,2009
392729065,2009
479960247,2009
479132501,2009
88811996,2009
439987838,2009
43132829,2009
393799255,2009
16148332,2009
391419952,2009
395424855,2009
86131653,2009
439878849,2009
477606462,2009
16847145,2009
398338674,2009
17492580,2009
439249936,2009
83937890,2009
449168735,2009
398644210,2009
18305097,2009
474184857,2009
16536315,2009
399248360,2009
390242298,2009
51165090,2009
486045536,2009
98641541,2009
447241206,2009
97803861,2009
380548917,2009
96749192,2009
96557724,2009
483803577,2009
12993477,2009
383326615,2009
384341788,2009
384609613,2009
14325406,2009
443218551,2009
385752896,2009
442832737,2009
13060049,2009
13086648,2009
448600820,2009
388397827,2009
13676873,2009
481359706,2009
91071396,2009
481168008,2009
14240604,2009
389914837,2009
385328838,2009
438632028,2009
46551426,2009
55207439,2009
424953742,2009
434398096,2009
424963138,2009
31404711,2009
454113004,2009
455122223,2009
64134637,2009
455148680,2009
62920930,2009
62351403,2009
430065287,2009
34598823,2009
422034871,2009
430262880,2009
456994220,2009
456819743,2009
34943015,2009
432334917,2009
35604356,2009
456640819,2009
431606904,2009
59555772,2009
456512887,2009
37254331,2009
37346651,2009
59790927,2009
457014044,2009
420698184,2009
453597952,2009
461342271,2009
473788061,2009
403435708,2009
20663709,2009
20982322,2009
41098654,2009
405116073,2009
41034768,2009
405366359,2009
470254197,2009
469610162,2009
407214561,2009
408255134,2009
437992766,2009
74934153,2009
25588390,2009
465989525,2009
452169532,2009
56655820,2009
414341167,2009
73162191,2009
73141012,2009
72328187,2009
56766793,2009
452323110,2009
463809169,2009
29345999,2009
419614614,2009
487387795,2009
100635908,2009
477758738,2009
376691934,2009
110736451,2009
445425424,2009
106528867,2009
47885629,2009
106397853,2009
5520132,2009
109972267,2009
368085863,2009
368112415,2009
495153725,2009
444995946,2009
492409190,2009
6381054,2009
446744723,2009
372660676,2009
102753249,2009
364518045,2009
45351431,2009
371808043,2009
216573971,2009
108487368,2009
4719091,2009
372128054,2009
494705810,2009
111930763,2009
8166893,2009
445496701,2009
497263211,2009
46876303,2009
367123376,2009
360181739,2009
376610276,2009
111083735,2009
107133049,2009
219869394,2010
467688925,2010
19553022,2010
256040135,2010
24194781,2010
191556244,2010
365217066,2010
411257239,2010
279996459,2010
309563633,2010
310801632,2010
437399672,2010
269693852,2010
351334143,2010
437024057,2010
285147951,2010
351489769,2010
257394865,2010
473962534,2010
117840942,2010
165134653,2010
466114896,2010
473900339,2010
413086033,2010
144274823,2010
189812307,2010
412462970,2010
495560369,2010
366504371,2010
286781606,2010
189432472,2010
310833952,2010
471046791,2010
21310276,2010
270652020,2010
3404121,2010
314543466,2010
41333718,2010
365896995,2010
270754648,2010
107651689,2010
107318564,2010
118801627,2010
166918681,2010
145531131,2010
145530149,2010
451615586,2010
193754972,2010
107685778,2010
3710847,2010
107912997,2010
467988096,2010
146408245,2010
78574134,2010
408187989,2010
311458929,2010
349975350,2010
311558655,2010
469090116,2010
77632392,2010
311849036,2010
451844056,2010
192083106,2010
23253531,2010
117551361,2010
147054451,2010
252760172,2010
406674518,2010
192410322,2010
252677017,2010
469127928,2010
253020506,2010
47486840,2010
415357179,2010
268767947,2010
183331335,2010
62465516,2010
32944756,2010
458085750,2010
2483672,2010
63121119,2010
290714262,2010
184199169,2010
428840954,2010
361359400,2010
445282342,2010
299068079,2010
214536952,2010
163511280,2010
110354468,2010
31653799,2010
460790355,2010
47385694,2010
34053238,2010
425903321,2010
429806839,2010
430009590,2010
60045680,2010
498529047,2010
277807489,2010
358361874,2010
455361678,2010
291416301,2010
161539807,2010
60445292,2010
496176071,2010
431325196,2010
266554777,2010
266173442,2010
360423620,2010
297127561,2010
182899628,2010
264375526,2010
360592708,2010
115537758,2010
457074293,2010
158847185,2010
151611077,2010
279391781,2010
261090901,2010
418865845,2010
187331389,2010
153303339,2010
461656981,2010
69599673,2010
153062323,2010
152939443,2010
461926478,2010
435294813,2010
364476576,2010
435753231,2010
70804188,2010
29155872,2010
249243442,2010
495563265,2010
258224375,2010
464920496,2010
269663447,2010
416324994,2010
363881670,2010
116601032,2010
69132156,2010
420346489,2010
424820916,2010
58559906,2010
65329758,2010
423916815,2010
155434341,2010
186138344,2010
58433117,2010
453999469,2010
30992004,2010
186516885,2010
186828450,2010
453781426,2010
214031127,2010
260178159,2010
213942165,2010
219161358,2010
461115777,2010
302573985,2010
68971866,2010
363674716,2010
402818960,2010
80888886,2010
220633647,2010
101698399,2010
92603568,2010
234535695,2010
234327274,2010
386391260,2010
51118726,2010
490394636,2010
6856188,2010
343739495,2010
375167936,2010
233670113,2010
94506514,2010
224726366,2010
343120788,2010
7038964,2010
375493252,2010
95390477,2010
280620294,2010
93595209,2010
210176834,2010
123249399,2010
388817095,2010
331246801,2010
48213573,2010
390106899,2010
272388253,2010
372928300,2010
13950823,2010
13753369,2010
236533537,2010
6512074,2010
132166783,2010
332487893,2010
203477573,2010
91506583,2010
236457055,2010
332756052,2010
490780492,2010
373722560,2010
481657175,2010
132040375,2010
50414068,2010
43887471,2010
205596146,2010
444056814,2010
176884861,2010
172319921,2010
378222682,2010
485729644,2010
378102180,2010
125906495,2010
44932642,2010
485491579,2010
125786382,2010
376951358,2010
227964109,2010
444613687,2010
125204164,2010
444876283,2010
376717242,2010
125070769,2010
227363032,2010
444364190,2010
378526981,2010
489448468,2010
98464746,2010
381663303,2010
96538370,2010
170977516,2010
124207709,2010
225723657,2010
484620997,2010
337389077,2010
177259948,2010
127987982,2010
171157654,2010
276658650,2010
380450226,2010
206443290,2010
341758246,2010
376273708,2010
282116258,2010
11806737,2010
127541682,2010
444044896,2010
280019900,2010
391041162,2010
283683747,2010
51775412,2010
17911537,2010
83618148,2010
398390592,2010
83845956,2010
493738235,2010
246681958,2010
197755071,2010
367636339,2010
83562392,2010
168203427,2010
245233025,2010
137935129,2010
84336322,2010
84374432,2010
137763337,2010
397715318,2010
238841439,2010
244580315,2010
476266438,2010
54071396,2010
321035884,2010
197359733,2010
100827413,2010
438384048,2010
317383468,2010
317408738,2010
178677320,2010
438666678,2010
318265842,2010
284410091,2010
318507366,2010
474177923,2010
248017620,2010
220766704,2010
319123934,2010
449486122,2010
272859171,2010
18062987,2010
197356999,2010
82921417,2010
320332106,2010
105663183,2010
85358096,2010
137682350,2010
120852981,2010
479061627,2010
393590471,2010
347329866,2010
137573282,2010
15285953,2010
121816197,2010
5845377,2010
479284709,2010
492259976,2010
368233627,2010
370805163,2010
392562407,2010
222733654,2010
52236728,2010
201437697,2010
239102286,2010
103204853,2010
134267803,2010
201524384,2010
331122082,2010
479968313,2010
200034508,2010
88389825,2010
240829525,2010
137418280,2010
396833567,2010
198948986,2010
243549914,2010
347954510,2010
274324942,2010
181273036,2010
268356269,2010
394740509,2010
87130370,2010
492874625,2010
269263749,2011
270083820,2011
177998510,2011
268854476,2011
453005927,2011
448900610,2011
448430317,2011
447045620,2011
450634948,2011
39524798,2011
43528667,2011
176827393,2011
454618464,2011
269975243,2011
44493044,2011
181058622,2011
277086971,2011
275637488,2011
45409902,2011
452159407,2011
276771486,2011
40595021,2011
274195695,2011
195904351,2011
455777258,2011
485199301,2011
230217846,2011
230385330,2011
485077457,2011
484604445,2011
232071338,2011
483926692,2011
12733304,2011
205333011,2011
233616604,2011
233619717,2011
233996197,2011
483162062,2011
481940700,2011
238100313,2011
238317245,2011
201865110,2011
14474387,2011
239070841,2011
239377551,2011
239480965,2011
480074028,2011
240453034,2011
478946177,2011
478493844,2011
242632066,2011
243550634,2011
485300552,2011
16854800,2011
229649440,2011
207268910,2011
497862552,2011
1862544,2011
214878254,2011
496090746,2011
496017493,2011
214725662,2011
217306084,2011
2499705,2011
219059325,2011
495947905,2011
213479104,2011
495367979,2011
493895531,2011
221928816,2011
222564739,2011
6171519,2011
211098391,2011
210676448,2011
490286345,2011
226085516,2011
489048771,2011
488653297,2011
10157242,2011
487636544,2011
487184876,2011
486871592,2011
207285372,2011
11667292,2011
181323761,2011
17387119,2011
17541465,2011
465024980,2011
464980776,2011
464287056,2011
464004546,2011
463563114,2011
258395608,2011
29384031,2011
462660131,2011
30363959,2011
461070257,2011
260231469,2011
260867387,2011
260885965,2011
260897668,2011
261113144,2011
31439764,2011
261634679,2011
262186828,2011
262330980,2011
31818327,2011
458288359,2011
263221157,2011
457647955,2011
34953058,2011
35142380,2011
36411047,2011
36642258,2011
189429750,2011
197540022,2011
27462965,2011
465793458,2011
17948015,2011
247698631,2011
247759697,2011
248023851,2011
248104093,2011
474154371,2011
18608341,2011
195916347,2011
474125714,2011
18941963,2011
249642509,2011
194717459,2011
20612314,2011
470843082,2011
251922295,2011
193608839,2011
252138907,2011
470526141,2011
193216993,2011
192954453,2011
22745504,2011
191885988,2011
467843569,2011
467796269,2011
24464171,2011
255783187,2011
255855395,2011
465263877,2011
278149062,2011
256572112,2011
134315437,2011
69712909,2011
139515671,2011
391979990,2011
321480914,2011
340829052,2011
377394298,2011
377645756,2011
304791204,2011
305207516,2011
417613633,2011
398800676,2011
305594563,2011
417437852,2011
305890527,2011
306079914,2011
99043731,2011
340208249,2011
398863989,2011
140909907,2011
98989049,2011
140924367,2011
414728178,2011
306832567,2011
304575443,2011
341246407,2011
153502536,2011
387720708,2011
131920693,2011
144171687,2011
428701922,2011
131704168,2011
323985359,2011
332768924,2011
427635670,2011
138156416,2011
156669225,2011
426583581,2011
376231191,2011
126865195,2011
156253744,2011
301163847,2011
65519855,2011
301848489,2011
423842685,2011
423603090,2011
84042873,2011
101124752,2011
387942151,2011
420530684,2011
68712536,2011
302988145,2011
300494161,2011
63249876,2011
126976424,2011
73653951,2011
314413788,2011
336654886,2011
146133776,2011
314549355,2011
314719416,2011
318145300,2011
315186098,2011
78757250,2011
399964120,2011
400495452,2011
317250980,2011
335929688,2011
92931467,2011
79242709,2011
403908524,2011
144738483,2011
79915309,2011
403312403,2011
129334679,2011
445888384,2011
94094443,2011
80249415,2011
143945298,2011
146788978,2011
405796145,2011
147003285,2011
406725471,2011
150422703,2011
150358724,2011
412326797,2011
92690226,2011
378885015,2011
74654608,2011
127625557,2011
379332155,2011
141194216,2011
411070177,2011
409865072,2011
414279993,2011
76417587,2011
408606998,2011
97484202,2011
76841637,2011
76870117,2011
76979524,2011
380741573,2011
82567412,2011
148240140,2011
318957899,2011
312219418,2011
399059668,2011
