id,year,citation_cnt
301791640,2009,9
119200638,2011,9
78825379,2011,9
462146683,2010,9
304107139,2015,9
4207611,2007,9
215154416,2005,9
329907882,2013,9
110307489,2015,9
358013705,2009,9
343438244,2009,9
183749192,2007,9
47136424,2011,9
80365732,2017,9
436816094,2017,9
133529035,2015,9
181036940,2009,9
161416141,2006,9
477970886,2016,9
146248964,2015,9
27018380,2013,9
203858390,2016,9
274075741,2011,9
429656572,2015,9
207495168,2014,9
382821625,2013,9
76376424,2008,9
305001550,2012,9
20124288,2010,9
433456328,2013,9
237717790,2016,9
208366730,2011,9
481509934,2014,9
186864929,2019,9
318111537,2018,9
278042555,2019,9
262840752,2006,9
15053081,2019,9
188841849,2015,9
226761975,2011,9
499679745,2004,9
280866882,2013,9
395210546,2009,9
53559545,2011,9
322674567,2017,9
30923253,2016,9
307278169,2012,9
390824921,2016,9
165009230,2012,9
76675001,2008,9
230619192,2013,9
165456631,2014,9
185471543,2011,9
372202969,2009,9
490105393,2016,9
350757975,2015,9
170862186,2002,9
50983211,2012,9
242357078,2012,9
359999234,2015,9
464658581,2013,9
322676228,2007,9
30522455,2014,9
25595273,2016,9
32574447,2009,9
499098093,2017,9
300152314,2017,9
323127261,2015,9
199728581,2011,9
16231448,2009,9
414168917,2005,9
361341019,2014,9
216924758,2016,9
125876592,2005,9
206480044,2011,9
35977208,2014,9
82163049,2016,9
395520480,2009,9
5830408,2018,9
474426851,2015,9
409025153,2011,9
69504852,2017,9
58271090,2013,9
420375870,2018,9
224890114,2007,9
142641236,2007,9
226828431,2009,9
162249463,2018,9
41451180,2011,9
429256996,2015,9
66563949,2008,9
323369478,2019,9
413709974,2014,9
52199656,2015,9
163618788,2012,9
254401887,2007,9
360606944,2012,9
420836110,2013,9
410234931,2012,9
67515232,2010,9
483664051,2013,9
288385432,2017,9
448981134,2018,9
1366566,2015,9
163081424,2012,9
130277138,2012,9
170306929,2009,9
440436440,2015,9
27109826,2015,9
135145907,2017,9
120112915,2016,9
61347830,2013,9
452031290,2013,9
183185562,2015,9
281728179,2018,9
218875178,2007,9
7898014,2011,9
496845070,2009,9
77000939,2018,9
269558214,2006,9
451536000,2013,9
214675487,2018,9
247861185,2015,9
94906316,2008,9
277679433,2012,9
405819271,2014,9
11303017,2011,9
36021199,2013,9
32971111,2016,9
293400413,2014,9
320612174,2016,9
310881621,2011,9
494866329,2010,9
467192675,2011,9
130348934,2008,9
446064179,2006,9
154130905,2008,9
113344712,2010,9
256252808,2009,9
142621374,2009,9
341320087,2013,9
166145831,2013,9
162320945,2007,9
76318916,2008,9
474866081,2015,9
396621526,2014,9
324557787,2012,9
145916752,2013,9
316036348,2015,9
452714686,2009,9
252500351,2015,9
304979124,2013,9
323459321,2011,9
376299912,2017,9
372330220,2011,9
426973943,2005,9
407284055,2017,9
330138814,2013,9
366355268,2006,9
224307670,2015,9
144437134,2015,9
223043738,2015,9
259629328,2013,9
145594698,2006,9
33277568,2010,9
367711662,2004,9
245841233,2018,9
412471282,2011,9
123545803,2018,9
214454224,2012,9
394427388,2008,9
180830008,2008,9
253055892,2007,9
182455366,2010,9
232644814,2013,9
299880348,2005,9
5052631,2011,9
490208404,2014,9
242641260,2015,9
5273706,2007,9
27475224,2016,9
345599977,2010,9
350934426,2008,9
2396006,2011,9
234876388,2010,9
246618772,2015,9
410309931,2010,9
178326291,2015,9
461968424,2012,9
154139754,2013,9
73898142,2008,9
23947782,2009,9
165395192,2010,9
69311530,2011,9
127522843,2013,9
99735928,2009,9
351718715,2017,9
173852762,2015,9
7791031,2012,9
466172310,2016,9
262960459,2017,9
15084423,2015,9
255893772,2010,9
402032762,2007,9
222174559,2018,9
493820573,2004,9
499985751,2015,9
61364919,2015,9
323432076,2010,9
59160762,2016,9
421491908,2019,9
207288911,2011,9
105943028,2014,9
343474016,2015,9
217017678,2010,9
452218576,2015,9
267376497,2019,9
277799569,2010,9
171627161,2008,9
414447077,2010,9
297253749,2014,9
363352253,2014,9
193129973,2015,9
183346767,2013,9
403343562,2010,9
187604812,2015,9
489430450,2015,9
297095016,2012,9
440555526,2009,9
469807172,2011,9
246707132,2006,9
340380896,2017,9
293143982,2011,9
460126531,2011,9
48901824,2011,9
145295803,2011,9
135946951,2013,9
190925972,2016,9
487588575,2014,9
308432815,2009,9
172636768,2015,9
152690422,2015,9
485705010,2016,9
281251569,2012,9
22905448,2017,9
83097068,2016,9
246401833,2007,9
258202181,2010,9
81921622,2016,9
495453833,2012,9
452903019,2005,9
457269765,2007,9
290890365,2012,9
412901036,2012,9
102107749,2013,9
173824220,2014,9
237683122,2018,9
153563665,2016,9
303920771,2011,9
188199691,2014,9
433850552,2018,9
141132261,2013,9
33817116,2014,9
193100696,2015,9
45040496,2008,9
385509893,2012,9
43163335,2014,9
89292969,2016,9
65978121,2005,9
85616571,2015,9
161286065,2009,9
85369655,2016,9
17173118,2007,9
161892835,2013,9
481773116,2010,9
403440352,2008,9
63726579,2015,9
346676438,2013,9
298848763,2008,9
18821008,2015,9
224823192,2010,9
277478091,2016,9
292361701,2009,9
205106290,2008,9
112781271,2017,9
210361429,2013,9
485167647,2013,9
175795159,2011,9
499663494,2004,9
260646601,2010,9
238449740,2013,9
314308744,2008,9
499294983,2015,9
116937826,2011,9
195857153,2012,9
145604309,2018,9
90480706,2008,9
118702988,2011,9
308889631,2013,9
244950999,2008,9
194368132,2019,9
63673516,2013,9
223354827,2011,9
202776663,2011,9
46113841,2009,9
180529644,2011,9
242202031,2019,9
357487906,2016,9
87941096,2008,9
450393374,2008,9
271548638,2010,9
401611822,2010,9
330246602,2013,9
318219661,2018,9
159571028,2008,9
160043327,2007,9
455919334,2016,9
315481220,2016,9
366908732,2009,9
486325788,2012,9
332962069,2015,9
283888852,2015,9
392381549,2012,9
112790393,2008,9
383935977,2012,9
457118737,2014,9
54015964,2012,9
174533854,2007,9
194278628,2013,9
241166697,2004,9
388036184,2013,9
307442405,2011,9
157215738,2014,9
111640698,2010,9
414625744,2014,9
339675534,2005,9
443624433,2016,9
234479069,2016,9
194259770,2011,9
250595179,2010,9
286783865,2011,9
477915967,2011,9
132601554,2018,9
154715127,2014,9
477720064,2012,9
409676769,2015,9
429943205,2011,9
412894951,2017,9
87303193,2009,9
113536556,2007,9
104620461,2007,9
400915313,2016,9
389375543,2007,9
223096090,2011,9
318844889,2007,9
455186761,2011,9
363937891,2013,9
17103173,2014,9
153314126,2013,9
456689462,2011,9
361337759,2014,9
327922435,2011,9
371245325,2008,9
456348093,2012,9
130035938,2015,9
366725939,2015,9
390825119,2009,9
182421338,2008,9
402043900,2008,9
109361844,2013,9
247489377,2010,9
486227179,2014,9
351312870,2013,9
348000462,2013,9
391537622,2017,9
339694156,2008,9
396992225,2015,9
449302487,2007,9
284028476,2010,9
81764531,2011,9
193465496,2016,9
130299811,2009,9
320120343,2011,9
32045401,2015,9
95096279,2012,9
91965888,2013,9
2695021,2014,9
86808213,2018,9
66303796,2012,9
29847391,2018,9
103002480,2016,9
331970409,2013,9
365811383,2009,9
280165031,2009,9
342791935,2010,9
117495958,2008,9
299997858,2016,9
330250641,2011,9
261374412,2015,9
20954087,2016,9
168475077,2010,9
56509001,2012,9
232815039,2013,9
89021327,2015,9
350759950,2013,9
297714151,2012,9
491461277,2009,9
26713005,2008,9
379311869,2006,9
446664888,2011,9
474076062,2007,9
456667647,2012,9
237759821,2012,9
204894246,2015,9
83958426,2006,9
485666961,2009,9
10705823,2011,9
347090248,2009,9
217811313,2017,9
295786841,2010,9
135493793,2008,9
188111318,2010,9
381047650,2013,9
20121941,2015,9
262736174,2008,9
92795331,2003,9
346565992,2010,9
327319596,2018,9
344373124,2011,9
394997826,2019,9
480631467,2014,9
15842447,2012,9
442931791,2011,9
70033186,2014,9
342306593,2018,9
153014747,2015,9
268040944,2014,9
265574210,2012,9
2204872,2005,9
387666205,2011,9
98967555,2004,9
445440945,2015,9
839932,2009,9
266818381,2014,9
316428355,2015,9
46621422,2012,9
288207003,2006,9
329491793,2007,9
135370578,2015,9
279795756,2016,9
90619030,2006,9
470156974,2011,9
450295586,2009,9
282268281,2013,9
433330314,2011,9
303022539,2009,9
285517910,2017,9
320316718,2013,9
373123698,2013,9
193228069,2016,9
32024386,2012,9
181062787,2006,9
207549115,2010,9
236879110,2010,9
334511285,2014,9
377760572,2010,9
249264417,2017,9
217487630,2016,9
193214377,2017,9
465683375,2018,9
97236190,2009,9
41289343,2009,9
25599416,2017,9
203543855,2010,9
282407688,2013,9
478266462,2007,9
449995557,2015,9
169351810,2011,9
9464746,2014,9
76859825,2012,9
190221107,2006,9
30255710,2005,9
353509035,2012,9
412413224,2012,9
172296462,2012,9
378991497,2019,9
204864156,2012,9
79700127,2009,9
59735039,2010,9
158459095,2017,9
330724647,2016,9
241373401,2014,9
158864138,2013,9
145269998,2009,9
20078506,2017,9
319127492,2014,9
276242777,2011,9
33359252,2005,9
358635506,2009,9
187799542,2012,9
344985224,2013,9
277013952,2013,9
403316966,2011,9
306557453,2010,9
58275207,2013,9
30500643,2013,9
300829248,2017,9
408066293,2005,9
242299700,2006,9
77275793,2009,9
324345420,2016,9
35803351,2015,9
454191239,2017,9
456384099,2016,9
248905957,2015,9
153789028,2007,9
131714821,2015,9
106521102,2015,9
169880513,2013,9
347309340,2016,9
386884849,2012,9
415530951,2007,9
277024793,2011,9
291243460,2009,9
265576134,2016,9
66210176,2019,9
358630588,2015,9
122651173,2015,9
383791154,2013,9
285497247,2016,9
153652127,2012,9
244173548,2019,9
34647766,2011,9
456791542,2010,9
266266261,2008,9
146440356,2012,9
117750627,2008,9
345498719,2011,9
494284595,2015,9
143120997,2010,9
196052742,2009,9
205707681,2017,9
122852248,2013,9
266973051,2018,9
138638228,2009,9
51915652,2007,9
171467310,2017,9
330540258,2009,9
298490567,2017,9
481037541,2007,9
388921515,2013,9
23010227,2013,9
264643024,2009,9
154141631,2004,9
154329160,2011,9
131083790,2014,9
246100542,2017,9
374400338,2009,9
133516824,2013,9
396184589,2016,9
132244180,2007,9
144076708,2017,9
134286485,2014,9
208714187,2015,9
141123251,2014,9
424878901,2014,9
274733044,2008,9
221113477,2015,9
68224551,2006,9
32954726,2014,9
269248061,2008,9
370164747,2012,9
245886144,2007,9
376608055,2012,9
431448308,2011,9
283151856,2009,9
231823874,2009,9
161029780,2012,9
329120209,2010,9
291060921,2011,9
352718949,2016,9
451747469,2010,9
495425408,2014,9
354588755,2006,9
258632047,2005,9
291014924,2016,9
308490692,2010,9
172931187,2011,9
386042333,2007,9
327314696,2009,9
163891610,2019,9
237330520,2016,9
450632734,2007,9
63580055,2007,9
87225147,2016,9
172097308,2010,9
483029494,2014,9
228199652,2011,9
191663887,2013,9
257064157,2007,9
372930625,2015,9
459200532,2016,9
307320070,2009,9
206451744,2008,9
70269832,2013,9
341981674,2018,9
314034424,2016,9
426818659,2014,9
28490443,2013,9
216628161,2017,9
119583880,2018,9
305094642,2015,9
200711907,2007,9
54617632,2017,9
307510465,2013,9
307010145,2011,9
477182908,2007,9
427813135,2018,9
188522888,2015,9
322503501,2009,9
305239510,2012,9
119909692,2013,9
496230302,2016,9
342108066,2009,9
419825753,2011,9
464747406,2014,9
169495981,2014,9
158870904,2019,9
308857385,2006,9
281685675,2006,9
326220281,2012,9
395734249,2009,9
367631273,2015,9
252051421,2011,9
197160874,2013,9
81385899,2010,9
96310966,2012,9
5771019,2013,9
313927858,2013,9
22949756,2014,9
382309128,2015,9
73611224,2012,9
408788244,2007,9
33977358,2013,9
167199163,2004,9
387016098,2012,9
379530605,2016,9
404981858,2010,9
353026806,2017,9
115243388,2015,9
129782498,2016,9
333631476,2017,9
379590085,2012,9
276216803,2014,9
152336560,2011,9
235763934,2013,9
225783223,2018,9
7704331,2010,9
285499022,2012,9
324806466,2011,9
73442560,2012,9
169323167,2012,9
293175829,2018,9
56325028,2010,9
395006173,2016,9
459435627,2016,9
107586966,2013,9
497724714,2012,9
457621905,2018,9
210461340,2016,9
215115490,2010,9
22442483,2010,9
454937963,2006,9
233331,2009,9
279072020,2008,9
205404652,2014,9
133132688,2016,9
248348317,2014,9
187973077,2009,9
80484730,2012,9
444726986,2014,9
431044635,2017,9
184968054,2009,9
295698571,2013,9
312474869,2008,9
440894397,2008,9
126679357,2015,8
480164076,2010,8
350298390,2010,8
195616807,2012,8
230094700,2011,8
71516357,2007,8
183660949,2013,8
80921025,2013,8
187445019,2010,8
481707478,2016,8
15498094,2015,8
34212811,2008,8
17407348,2011,8
399754861,2007,8
436587981,2008,8
288504417,2011,8
468302244,2012,8
384196318,2016,8
481539862,2009,8
50522502,2013,8
464961002,2006,8
361708420,2014,8
108646760,2019,8
224597724,2007,8
443216436,2019,8
124594738,2012,8
457836014,2011,8
437713846,2014,8
75605456,2012,8
198282391,2012,8
228067604,2016,8
285615823,2014,8
222843433,2009,8
428056084,2013,8
347842241,2016,8
151047077,2009,8
499397611,2016,8
202268713,2015,8
340795493,2007,8
231092249,2005,8
318312766,2018,8
74070980,2013,8
256492346,2009,8
273881816,2014,8
280769939,2011,8
24524864,2008,8
1265184,2012,8
374996478,2013,8
476864677,2011,8
174079267,2007,8
263008974,2016,8
286906462,2010,8
474309268,2011,8
354117573,2009,8
278984114,2013,8
405554459,2011,8
274585438,2015,8
189913316,2009,8
105177451,2008,8
215785034,2017,8
10936924,2016,8
451492814,2015,8
426853913,2014,8
270799372,2009,8
208083896,2009,8
400858446,2013,8
424283184,2018,8
149314815,2010,8
11330968,2011,8
187034906,2015,8
342485487,2018,8
481302039,2012,8
122803088,2018,8
190330639,2009,8
425935818,2011,8
183289150,2013,8
403829834,2005,8
158591197,2012,8
239416662,2009,8
261025450,2012,8
341033118,2006,8
193552028,2011,8
372965599,2005,8
77575409,2019,8
49349020,2017,8
42649339,2014,8
18519127,2012,8
224506654,2012,8
10546518,2011,8
270520211,2015,8
284193367,2011,8
490802455,2008,8
49271259,2009,8
316647360,2013,8
173742708,2006,8
357234745,2010,8
110445144,2012,8
35352044,2015,8
216761679,2012,8
57378545,2008,8
18318027,2011,8
380243896,2011,8
240258230,2012,8
78166338,2015,8
234239118,2013,8
475362964,2017,8
375117205,2008,8
466643699,2011,8
333895943,2013,8
414322472,2011,8
359796696,2016,8
161102903,2008,8
317518139,2008,8
153784633,2018,8
450301812,2013,8
428693480,2016,8
103861820,2012,8
450687008,2009,8
145722085,2018,8
229375820,2013,8
462999381,2013,8
383613760,2015,8
180594595,2006,8
199907491,2005,8
3343229,2016,8
413367629,2010,8
299925376,2017,8
274603391,2016,8
350710568,2013,8
188284395,2008,8
123072591,2010,8
293098953,2015,8
373148236,2013,8
212497651,2016,8
126550144,2006,8
221634933,2015,8
96836252,2016,8
402711002,2014,8
180248079,2011,8
19743329,2017,8
463523204,2005,8
38798073,2013,8
143647993,2010,8
357158573,2017,8
131303060,2015,8
358635794,2014,8
44910522,2015,8
498408076,2011,8
135319434,2014,8
387908777,2015,8
386070507,2011,8
481868443,2007,8
55856215,2013,8
328638169,2014,8
113084780,2011,8
385199399,2014,8
273946156,2013,8
182482944,2007,8
368961388,2012,8
65244658,2013,8
397167593,2012,8
77488005,2016,8
413446133,2018,8
278241685,2018,8
2980142,2014,8
333791909,2015,8
80396369,2013,8
488132246,2013,8
16486430,2018,8
336110572,2011,8
464334163,2008,8
86163915,2008,8
12060852,2015,8
461114949,2016,8
392144453,2008,8
66637842,2006,8
381379840,2013,8
227597865,2012,8
447046022,2015,8
202141278,2009,8
414605912,2012,8
482592670,2009,8
262506786,2013,8
15705997,2010,8
446993907,2013,8
357904968,2013,8
357663708,2016,8
100649481,2004,8
234622322,2017,8
73828883,2010,8
5171843,2012,8
418967568,2012,8
185234495,2015,8
384363154,2013,8
485799332,2012,8
159689229,2013,8
244359859,2014,8
450745636,2015,8
20800452,2015,8
66904923,2010,8
452057268,2016,8
437110963,2007,8
79608332,2012,8
129175794,2013,8
217624813,2008,8
85227305,2008,8
83473553,2011,8
299319761,2012,8
3322839,2007,8
110427686,2012,8
77064868,2013,8
367694907,2008,8
322333208,2010,8
476978148,2010,8
243814759,2013,8
145245553,2018,8
442606318,2012,8
152326990,2005,8
335300384,2009,8
2428991,2010,8
359486758,2014,8
203789486,2010,8
135532334,2008,8
112735147,2015,8
271505671,2013,8
243300723,2011,8
17906433,2011,8
64699675,2014,8
456597128,2008,8
42919631,2013,8
307249384,2012,8
328299929,2017,8
382755084,2014,8
428758302,2014,8
142269879,2013,8
371833798,2014,8
296481933,2015,8
238917572,2017,8
377403572,2015,8
238063140,2009,8
441945944,2017,8
46332389,2017,8
429848242,2011,8
408361572,2014,8
200952651,2006,8
464102899,2011,8
482091986,2016,8
439443909,2014,8
48764721,2006,8
480598187,2013,8
138043781,2010,8
207688141,2003,8
380836063,2013,8
433204747,2012,8
222510688,2009,8
465417362,2015,8
325699450,2012,8
496332513,2012,8
71777068,2014,8
93898528,2007,8
127309728,2016,8
455149840,2007,8
329462851,2018,8
320630134,2018,8
146417674,2007,8
38817645,2009,8
468138137,2011,8
35948384,2009,8
490463841,2018,8
179261234,2015,8
148705246,2018,8
382887446,2017,8
269740432,2014,8
284840476,2008,8
485872674,2013,8
427750087,2013,8
50950731,2010,8
315836346,2013,8
213727206,2012,8
151616748,2016,8
223650676,2010,8
341496415,2015,8
80190785,2016,8
77737400,2012,8
38479950,2010,8
103608683,2010,8
37026457,2013,8
296601566,2009,8
265409540,2011,8
285740650,2018,8
287097408,2007,8
63773966,2009,8
238636539,2014,8
149929719,2013,8
412622518,2018,8
139249611,2016,8
458416513,2014,8
163863885,2019,8
380253062,2013,8
164867776,2009,8
183409014,2015,8
482688346,2016,8
356623654,2018,8
348753693,2013,8
324123206,2012,8
121108520,2009,8
165676785,2009,8
54781083,2016,8
155282624,2011,8
466107072,2010,8
22992401,2016,8
218901117,2012,8
148632937,2019,8
219416410,2019,8
278249490,2011,8
98170727,2010,8
6604061,2012,8
228810727,2009,8
15773941,2006,8
414396288,2011,8
236583396,2009,8
286845318,2014,8
415924533,2006,8
221908514,2014,8
194352937,2003,8
101634593,2008,8
19061571,2012,8
292670352,2017,8
406507890,2011,8
126962372,2016,8
484277100,2014,8
84520798,2011,8
191079112,2012,8
451582596,2012,8
446526758,2009,8
115970890,2004,8
56036870,2011,8
205039377,2016,8
318934092,2007,8
193049013,2017,8
377555811,2016,8
108862900,2012,8
247984481,2012,8
371241350,2017,8
67919424,2017,8
53693580,2014,8
250633742,2010,8
117828436,2015,8
84016473,2010,8
342238358,2015,8
170578210,2014,8
309967722,2016,8
457738920,2010,8
291717591,2012,8
353840726,2009,8
358854716,2009,8
71852206,2011,8
57457394,2010,8
260505053,2015,8
366021326,2006,8
359937921,2011,8
25118977,2009,8
38703037,2012,8
227991729,2019,8
309537800,2010,8
72544202,2011,8
420292276,2007,8
125498270,2012,8
254469159,2015,8
287090595,2015,8
165340894,2018,8
81170847,2007,8
460068635,2011,8
60738880,2015,8
459823820,2009,8
407712877,2006,8
283011012,2016,8
121490649,2011,8
430460481,2017,8
313917665,2012,8
182676835,2010,8
276210911,2011,8
158319567,2015,8
52363799,2007,8
32192625,2011,8
332112358,2013,8
18935899,2013,8
162617104,2014,8
497004322,2012,8
269712158,2015,8
80095698,2012,8
100907685,2013,8
49538765,2018,8
307587978,2012,8
187871725,2013,8
22750316,2010,8
155064511,2012,8
239946695,2007,8
161815941,2013,8
487683194,2012,8
390471106,2007,8
119792641,2010,8
373918375,2016,8
258627976,2015,8
339673878,2007,8
244700426,2018,8
117438590,2019,8
445812075,2006,8
241475754,2012,8
75896079,2008,8
267580171,2016,8
214563194,2015,8
284408687,2013,8
32824534,2009,8
42264708,2015,8
455999055,2010,8
206366678,2019,8
449067213,2013,8
354091640,2006,8
35672620,2014,8
75058378,2002,8
65678227,2013,8
311820255,2010,8
176492847,2005,8
188705540,2016,8
175360802,2014,8
198266670,2010,8
270010614,2012,8
274838556,2009,8
461389643,2011,8
105461687,2007,8
453688861,2005,8
23793867,2008,8
133708831,2013,8
367774821,2011,8
294876824,2008,8
289740286,2013,8
270667216,2015,8
322621290,2011,8
315544199,2005,8
458120428,2015,8
234913354,2012,8
393714620,2007,8
272451829,2014,8
161589833,2017,8
470736258,2014,8
379708196,2013,8
194865347,2007,8
315805115,2015,8
203802087,2018,8
371276336,2015,8
494880481,2011,8
321331743,2015,8
170403804,2011,8
214521730,2009,8
114278457,2018,8
115081556,2015,8
328667392,2018,8
119156419,2018,8
47281838,2009,8
374198897,2012,8
345176206,2012,8
443267214,2012,8
330815008,2014,8
108454416,2013,8
225955338,2016,8
147098253,2006,8
90645920,2008,8
150007382,2013,8
23489814,2014,8
310805383,2013,8
19189290,2011,8
17611693,2019,8
255067774,2009,8
344201241,2014,8
469747269,2014,8
461300921,2013,8
348045421,2010,8
264618407,2007,8
313616847,2006,8
40787636,2013,8
21783053,2009,8
461827414,2012,8
198768040,2015,8
410497844,2015,8
410700072,2016,8
101756377,2013,8
382748584,2016,8
24546217,2011,8
451519910,2018,8
434253808,2014,8
221980141,2014,8
200914520,2013,8
475022612,2007,8
292482163,2015,8
178379812,2014,8
211849498,2015,8
406491041,2018,8
131056618,2017,8
386644577,2012,8
365016381,2004,8
486987117,2010,8
430751403,2015,8
455769350,2007,8
242112960,2018,8
52216548,2011,8
196572613,2016,8
376111722,2019,8
126956232,2016,8
162277392,2010,8
210556932,2006,8
126057625,2019,8
454301044,2014,8
7397126,2017,8
44382096,2014,8
186667658,2011,8
121572960,2015,8
415598035,2006,8
417835921,2007,8
433666591,2011,8
461378927,2012,8
383610895,2013,8
452708418,2008,8
263119164,2015,8
321193527,2013,8
128438963,2007,8
182567944,2013,8
270417101,2011,8
176862462,2012,8
264431492,2013,8
486772809,2018,8
477856773,2016,8
70309018,2017,8
473213426,2017,8
448028820,2013,8
421399312,2012,8
391142595,2010,8
259420776,2016,8
213823439,2014,8
8979821,2013,8
300189418,2010,8
58198883,2016,8
432304335,2012,8
260952466,2018,8
159498067,2007,8
57616515,2014,8
80551775,2018,8
256385598,2016,8
31320532,2008,8
301585719,2013,8
95053901,2017,8
481325629,2010,8
70672108,2006,8
187994117,2014,8
203671514,2014,8
322761953,2014,8
188507488,2012,8
388088751,2009,8
408725142,2012,8
19181030,2013,8
387368987,2013,8
425362171,2016,8
152877924,2014,8
326331170,2010,8
220875389,2010,8
286348619,2018,8
26528473,2014,8
412866687,2017,8
32212690,2009,8
127994039,2017,8
200630442,2013,8
292523569,2015,8
345266293,2010,8
450404413,2008,8
58355707,2014,8
172685860,2018,8
360233388,2015,8
398220789,2011,8
228687123,2010,8
40392523,2008,8
306127854,2011,8
383171240,2015,8
325778814,2014,8
434090863,2011,8
424428281,2011,8
219181906,2017,8
473669538,2018,8
324743759,2010,8
406115100,2015,8
282711880,2011,8
25971278,2006,8
390522508,2015,8
95629549,2014,8
497948072,2015,8
237414269,2012,8
487455449,2014,8
404323931,2012,8
382925053,2008,8
133490358,2008,8
492116757,2015,8
234037986,2011,8
484873878,2013,8
327895022,2009,8
94685473,2013,8
369764367,2012,8
19165219,2009,8
425291123,2011,8
413506014,2011,8
236619310,2015,8
127067270,2013,8
399465170,2008,8
476147616,2011,8
177357346,2013,8
322476371,2016,8
32202842,2015,8
278350579,2014,8
245106680,2015,8
116397055,2015,8
312264135,2017,8
64315520,2014,8
362756690,2011,8
294354720,2013,8
140781799,2014,8
55833447,2009,8
237338428,2017,8
159829304,2010,8
462054258,2017,8
484081020,2009,8
135012600,2017,8
413548672,2009,8
418839059,2009,8
57992687,2015,8
83171627,2012,8
421142154,2015,8
346738794,2006,8
200684231,2012,8
272565087,2014,8
44737635,2013,8
104881847,2017,8
261842560,2015,8
284042135,2008,8
499529989,2012,8
188538348,2010,8
341480343,2009,8
148911841,2010,8
170651848,2018,8
444087852,2013,8
356982200,2011,8
33889830,2018,8
292645654,2014,8
305845172,2015,8
67607005,2010,8
92495315,2014,8
364784419,2016,8
41454363,2014,8
406492642,2013,8
225752401,2016,8
356423954,2012,8
135531420,2009,8
226921152,2016,8
171443205,2008,8
250170494,2007,8
344057143,2009,8
232809256,2013,8
274905946,2012,8
41643740,2009,8
228341793,2013,8
403663621,2012,8
31795955,2011,8
321651737,2012,8
6518191,2007,8
340083472,2014,8
202037538,2014,8
401214371,2014,8
156145404,2014,8
94400659,2011,8
178167001,2010,8
387842454,2011,8
56891933,2008,8
324145920,2011,8
335602588,2013,8
401119614,2017,8
214286287,2008,8
266514385,2015,8
341366964,2017,8
84486464,2012,8
40289398,2013,8
477285340,2011,8
286401962,2013,8
421293265,2010,8
484527919,2008,8
377911754,2012,8
153415830,2018,8
440990211,2009,8
27004043,2016,8
409473681,2015,8
470908825,2012,8
185384822,2007,8
431914145,2013,8
320315694,2018,8
53801833,2015,8
354203726,2018,8
260949913,2013,8
17454474,2012,8
321307815,2010,8
228529404,2013,8
171844083,2015,8
402747112,2015,8
80948596,2008,8
238586458,2019,8
174563575,2012,8
17306834,2016,8
73707953,2007,8
268908033,2012,8
355996868,2012,8
397570998,2016,8
311814028,2007,8
394991330,2016,8
305288066,2008,8
98543090,2011,8
306072464,2004,8
25058460,2010,8
122179430,2009,8
499507699,2002,8
382464618,2010,8
16090019,2009,8
262371104,2016,8
424011852,2013,8
141998869,2012,8
47660368,2007,8
238078626,2010,8
344777889,2017,8
142429960,2010,8
58448838,2013,8
256254367,2017,8
209019840,2017,8
74884725,2016,8
219373004,2016,8
467203801,2015,8
494033232,2004,8
89212166,2014,8
16583775,2015,8
452790869,2008,8
17319531,2017,8
66360397,2012,8
425659076,2017,8
350483220,2017,8
496039524,2016,8
64317959,2012,8
239880121,2010,8
226742085,2008,8
428111585,2008,8
65413074,2012,8
182768069,2008,8
338400426,2016,8
128884324,2017,8
22951286,2015,8
320140000,2011,8
181210486,2015,8
367479880,2013,8
114437324,2018,8
106180036,2012,8
285860726,2006,8
367692957,2015,8
369346906,2018,8
130255651,2008,8
444698194,2017,8
315223190,2011,8
80863708,2013,8
209552005,2009,8
293534592,2010,8
1310116,2020,8
417747874,2013,8
433672253,2012,8
121663120,2007,8
275267630,2008,8
163978263,2016,8
125489380,2012,8
337183614,2009,8
17720834,2008,8
400985729,2010,8
191469574,2010,8
277330014,2017,8
279604396,2010,8
468156641,2017,8
122514809,2018,7
491750643,2008,7
22740012,2017,7
62434056,2012,7
387487616,2013,7
345030489,2015,7
29399432,2010,7
17196668,2011,7
189601971,2019,7
201522613,2011,7
170783871,2008,7
472155591,2009,7
321825699,2011,7
309101192,2014,7
372284710,2013,7
85005542,2010,7
114489709,2008,7
127808584,2012,7
249255575,2018,7
240011290,2015,7
278954837,2013,7
460686830,2012,7
132175928,2014,7
29037270,2018,7
376993351,2010,7
110912372,2013,7
285371682,2010,7
308311406,2011,7
344797238,2018,7
136197899,2010,7
371066966,2006,7
366790077,2014,7
59764348,2010,7
147072990,2012,7
282226705,2016,7
146436656,2010,7
47663985,2012,7
381934466,2016,7
396470864,2006,7
268363798,2012,7
13673072,2009,7
269203866,2011,7
354762610,2016,7
338377668,2012,7
407285838,2014,7
353877456,2008,7
271580276,2012,7
323819727,2017,7
79706552,2011,7
273606328,2017,7
389264144,2009,7
164833423,2006,7
292562452,2013,7
157110722,2014,7
323118755,2013,7
148709708,2011,7
470244098,2012,7
243157993,2013,7
326001652,2016,7
338433957,2013,7
400132827,2010,7
59631894,2008,7
315451666,2012,7
432308759,2015,7
87130501,2017,7
85766757,2016,7
12106450,2015,7
189060120,2016,7
279791235,2012,7
68408189,2014,7
485561712,2017,7
90432175,2017,7
222968291,2012,7
352208018,2012,7
241070615,2018,7
365409504,2010,7
445178248,2015,7
407233822,2012,7
21362790,2006,7
56343718,2007,7
349070377,2008,7
217326581,2012,7
16286765,2013,7
