paper_id,reference_id,year
301663376,487037216,2017
275782441,361837677,2017
375248941,259537963,2017
41408117,487037216,2017
104469274,31254894,2017
260259605,361837677,2017
434978181,361837677,2017
468659016,361837677,2017
424543550,31254894,2017
241057755,31254894,2017
204137756,88037667,2017
362997376,270373676,2017
52452386,361837677,2017
436273372,93325691,2017
346985545,361837677,2017
346653452,270373676,2017
396659347,402725939,2017
247881867,402725939,2017
476799295,402725939,2017
189428007,31254894,2017
166564711,402725939,2017
190539136,339264865,2017
122648857,103803807,2017
477192266,393593884,2017
301663376,178985890,2017
132965472,28848322,2017
109671986,28848322,2017
255742381,437168505,2017
377016528,437168505,2017
450366661,437168505,2017
301076001,178985890,2017
199326564,28848322,2017
133478768,314121974,2017
395349053,437168505,2017
268817505,178985890,2017
395349053,28848322,2017
455390237,178985890,2017
18499172,360648174,2017
54501510,428298015,2017
133193360,93325691,2017
430574662,469584216,2017
3725308,429414517,2017
225574117,394612409,2017
77239352,429414517,2017
13376026,429414517,2017
421357188,28848322,2017
438389569,395741688,2017
300578920,429414517,2017
455497932,301079422,2017
441826138,28848322,2017
261447122,469584216,2017
129988567,28848322,2017
379581432,437168505,2017
210037370,28848322,2017
70949347,437168505,2017
286711463,423528340,2017
54534717,436875652,2017
156683434,394612409,2017
247737779,436875652,2017
163609146,436875652,2017
62969691,318764452,2017
167800969,436875652,2017
206463792,436875652,2017
117563620,28848322,2017
61191541,496111780,2017
16665339,31254894,2017
313526249,28848322,2017
37052090,28848322,2017
123868171,469584216,2017
486300399,280322182,2017
228707340,28848322,2017
28863315,394612409,2017
275782441,28848322,2017
175838861,477935323,2017
225890130,423528340,2017
186693654,477935323,2017
168767016,28848322,2017
150291181,477935323,2017
36833688,389103264,2017
285863451,28848322,2017
184732663,31254894,2017
438389569,93325691,2017
280789860,93325691,2017
376779326,31254894,2017
373201449,93325691,2017
54602593,469584216,2017
250171026,469584216,2017
316601330,428298015,2017
168217447,428298015,2017
28219748,330516412,2017
182522256,330516412,2017
351179332,31254894,2017
185642409,312028232,2017
290008221,312028232,2017
68341900,330516412,2017
42722251,83905551,2017
414775998,437168505,2017
62969691,104448285,2017
337839383,312028232,2017
15713210,238248073,2017
275110623,238248073,2017
344081390,259537963,2017
182423269,312028232,2017
419528491,312028232,2017
257448916,330516412,2017
182423269,31254894,2017
477339751,312028232,2017
295901099,312028232,2017
36173052,31254894,2017
144357076,312028232,2017
229898162,135354432,2017
145107485,312028232,2017
164689687,226440362,2017
163029633,239753624,2017
38619728,469584216,2017
128591101,436875652,2017
193235227,93325691,2017
200691285,216744319,2017
67972053,469584216,2017
347591436,437168505,2017
451866824,37709350,2017
225677907,28848322,2017
52452386,28848322,2017
117189466,460423788,2017
451303594,28848322,2017
346985545,28848322,2017
300334677,408908422,2017
397182930,460423788,2017
190343101,428298015,2017
9873945,28848322,2017
204855381,428298015,2017
129988567,469584216,2017
255742381,28848322,2017
69326968,408908422,2017
70949347,28848322,2017
110323078,312028232,2017
379581432,259537963,2017
453752393,28848322,2017
377324944,259537963,2017
236308059,312028232,2017
364294017,312028232,2017
185013367,312028232,2017
454495279,371948768,2017
291720268,371948768,2017
357765534,312028232,2017
478985416,330516412,2017
290167958,28848322,2017
349097009,31254894,2017
214352060,259537963,2017
483270560,28848322,2017
210037370,212535971,2017
486664964,212535971,2017
255742381,218093222,2017
129988567,218093222,2017
352738803,386638449,2017
275782441,386638449,2017
168767016,386638449,2017
14887291,394612409,2017
496031331,386638449,2017
255829053,259537963,2017
186887021,386638449,2017
297891605,394612409,2017
188854923,394612409,2017
373649034,394612409,2017
210315287,386638449,2017
176869611,120456864,2017
454495279,386638449,2017
73376370,386638449,2017
300578920,386638449,2017
457692520,386638449,2017
207604362,386638449,2017
238806183,394612409,2017
341566507,120456864,2017
19959227,386638449,2017
156715046,386638449,2017
259297807,386638449,2017
70949347,386638449,2017
353673500,420232900,2017
276553193,341324207,2017
402942348,341324207,2017
252180790,167157903,2017
243368337,20144935,2017
468717798,390013585,2017
169335947,120456864,2017
77689489,260259605,2017
490758070,390013585,2017
176566356,390013585,2017
233845010,216744319,2017
213114202,201834575,2017
123980030,31398141,2017
401798532,394612409,2017
150321985,186342327,2017
122648857,20144935,2017
99771695,103803807,2017
49499512,120456864,2017
182423269,153430342,2017
296077386,103803807,2017
218158576,103803807,2017
308619842,393593884,2017
284750145,386638449,2017
318201002,120456864,2017
368329426,394612409,2017
271342525,71283541,2017
168767016,120456864,2017
146665618,394612409,2017
238806183,120456864,2017
262659528,93325691,2017
99547319,259537963,2017
46386318,386638449,2017
141917721,103803807,2017
439847200,120456864,2017
495755429,394612409,2017
418909185,253953146,2017
29630259,363081566,2017
225890130,477935323,2017
229221651,477935323,2017
9940246,423528340,2017
285690660,423528340,2017
423747331,423528340,2017
397289847,423528340,2017
71287951,423528340,2017
91037737,15282118,2017
165993132,51324031,2017
336031400,477935323,2017
136087080,15282118,2017
329050609,31254894,2017
246177069,423528340,2017
167800969,158327862,2017
256458814,423528340,2017
400421262,423528340,2017
308001305,158327862,2017
448683364,158327862,2017
200115185,216744319,2017
299548257,245749171,2017
374255440,303673566,2017
75836438,423528340,2017
397289847,477935323,2017
384263251,303673566,2017
393579153,31254894,2017
476787226,135354432,2017
311415222,477935323,2017
478774511,423528340,2017
479528979,453763707,2017
367750813,55588308,2017
303402151,216744319,2017
181455493,423528340,2017
449257295,423528340,2017
20836032,120456864,2017
438178330,120456864,2017
186693654,423528340,2017
207604362,120456864,2017
19959227,120456864,2017
188165733,120456864,2017
156715046,120456864,2017
214598856,218093222,2017
178646406,423528340,2017
78179355,224303224,2017
434978181,224303224,2017
174805220,399708953,2017
147516708,218093222,2017
379993864,156855848,2017
173870038,120456864,2017
462798672,70991218,2017
336031400,155140082,2017
134109890,394612409,2017
182423269,120456864,2017
440724341,131345766,2017
415511023,131345766,2017
112700201,259537963,2017
242819939,216744319,2017
191416286,120456864,2017
88057594,120456864,2017
207593520,31254894,2017
203540464,120456864,2017
232172707,364049350,2017
190343101,364049350,2017
474300013,478191594,2017
290979628,438943575,2017
164303269,438943575,2017
38286722,15430050,2017
71947664,321597115,2017
367750813,243477507,2017
91307568,172179063,2017
124723462,243477507,2017
128591101,138516516,2017
223074892,15430050,2017
226434180,321597115,2017
438776482,321597115,2017
339760713,141917721,2017
39399555,15430050,2017
296904510,15430050,2017
149693472,221127336,2017
95698028,321597115,2017
474300013,15430050,2017
195241587,462194665,2017
201118161,321597115,2017
218158576,259537963,2017
299548257,15430050,2017
495028805,153430342,2017
402514892,312084020,2017
467148032,241057755,2017
339760713,290102099,2017
365195997,62233580,2017
438389569,321597115,2017
466523639,93325691,2017
311864328,337850541,2017
449364474,438943575,2017
303194734,290102099,2017
68511413,259537963,2017
91598214,297575948,2017
133478768,297575948,2017
308225715,297575948,2017
109002783,297575948,2017
379581432,172179063,2017
290167958,172179063,2017
123868171,273755867,2017
495286420,452347584,2017
2889269,241057755,2017
32250592,172179063,2017
375328388,172179063,2017
213099438,290102099,2017
82721471,405189526,2017
369261096,98751473,2017
495755429,456739127,2017
317315293,172179063,2017
262659528,290102099,2017
330591669,15430050,2017
362132136,98751473,2017
132797749,243477507,2017
169652209,15430050,2017
492108552,243477507,2017
40768598,259537963,2017
408492448,93325691,2017
78179355,438943575,2017
476787226,385539442,2017
199326564,438943575,2017
68634739,172179063,2017
457692520,290102099,2017
24754759,337850541,2017
208398497,290102099,2017
115072643,198551922,2017
296904510,198551922,2017
124758052,198551922,2017
145837399,198551922,2017
473268643,198551922,2017
247392876,93325691,2017
105275574,138516516,2017
225890130,174930166,2017
199171966,290102099,2017
1672099,290102099,2017
472156970,112700201,2017
248552764,426138180,2017
258533382,250603541,2017
476787226,174930166,2017
443084117,290102099,2017
230052767,241057755,2017
33865840,241057755,2017
233225633,19451542,2017
188690830,153430342,2017
282444027,426138180,2017
100048465,341582476,2017
93332979,250603541,2017
499981131,483350103,2017
183652867,484127602,2017
322061058,290102099,2017
87146755,123843407,2017
201149464,93325691,2017
140988210,198551922,2017
20836032,198551922,2017
345489692,198551922,2017
232267265,174930166,2017
271773383,438943575,2017
208398497,93325691,2017
243115322,321597115,2017
95878986,93325691,2017
250656732,156678494,2017
15713210,156678494,2017
424543550,290102099,2017
413586323,156678494,2017
275110623,156678494,2017
334667539,153430342,2017
362132136,438943575,2017
303971994,224735985,2017
436273372,110492011,2017
455065427,153430342,2017
131846527,438943575,2017
58452694,110492011,2017
328999354,259537963,2017
317841826,438943575,2017
464990659,93325691,2017
177807916,66827377,2017
187063140,66827377,2017
92555992,66827377,2017
480745423,259537963,2017
421193451,465590785,2017
205683475,95295541,2017
233845010,198551922,2017
167800969,66827377,2017
479620453,174930166,2017
27881738,385539442,2017
54534717,360648174,2017
346985545,172179063,2017
414958397,297575948,2017
356763455,430496100,2017
302975841,259537963,2017
199734103,290102099,2017
267109307,218914863,2017
215531409,218914863,2017
84259615,83862697,2017
30132277,238746804,2017
329050609,238746804,2017
454495279,93325691,2017
203540464,238746804,2017
26465727,238746804,2017
384535478,402463389,2017
200192984,290102099,2017
316601330,93325691,2017
146460522,405983477,2017
77989235,93325691,2017
190343101,93325691,2017
487644266,266721896,2017
297119117,180005683,2017
34892864,360827178,2017
40784236,93325691,2017
218308790,43605338,2017
423747331,43605338,2017
299563829,43605338,2017
415253616,172179063,2017
424543550,93325691,2017
343491836,290102099,2017
385108809,430496100,2017
416286433,238746804,2017
470472284,394612409,2017
299548257,394612409,2017
128014648,205812327,2017
26465727,380868399,2017
137196409,385539442,2017
238746804,380868399,2017
242871643,83862697,2017
450366661,63846880,2017
93322165,120456864,2017
183485259,63846880,2017
389801500,120456864,2017
11925878,238746804,2017
316037127,238746804,2017
175288184,63846880,2017
316037127,380868399,2017
409229702,174443984,2017
438776482,238746804,2017
40784236,63846880,2017
190343101,63846880,2017
191421112,63846880,2017
201154903,238746804,2017
392574100,259537963,2017
245502866,262240814,2017
290576697,262240814,2017
231091986,297575948,2017
20058775,262240814,2017
494136236,259537963,2017
460622645,238746804,2017
230178603,430496100,2017
253840129,430496100,2017
447423110,328014900,2017
139936514,297575948,2017
158721235,172179063,2017
168767016,172179063,2017
313558049,259537963,2017
181455493,297575948,2017
379581432,297575948,2017
434978181,172179063,2017
350742405,402463389,2017
227815563,129047800,2017
211907868,456739127,2017
77379761,297575948,2017
435354432,174443984,2017
133049007,172179063,2017
421357188,172179063,2017
271342525,297575948,2017
328014900,51324031,2017
7723258,290102099,2017
350553823,51324031,2017
71947664,297575948,2017
77379761,172179063,2017
495646346,297575948,2017
329669256,297575948,2017
247737779,297575948,2017
166564711,290102099,2017
208233566,297575948,2017
25126832,297575948,2017
200961432,297575948,2017
171822331,297575948,2017
460388296,297575948,2017
445722267,297575948,2017
281653164,243477507,2017
78179355,172179063,2017
495394210,129047800,2017
139940403,129047800,2017
214598856,172179063,2017
379993864,172179063,2017
221208636,405983477,2017
486664964,172179063,2017
60712977,238746804,2017
316171171,238746804,2017
57659566,424137728,2017
139249678,424137728,2017
187063140,424137728,2017
137196409,129047800,2017
290979628,172179063,2017
376566590,405983477,2017
341682257,129047800,2017
6507617,172179063,2017
449364474,172179063,2017
286711463,43605338,2017
166295220,129047800,2017
276553193,129047800,2017
402768162,172179063,2017
440154757,129047800,2017
170390422,129047800,2017
82547631,172179063,2017
172539031,129047800,2017
187063140,129047800,2017
24763028,172179063,2017
208233566,172179063,2017
66410934,172179063,2017
173870038,129047800,2017
22792012,172179063,2017
448683364,478191594,2017
294078979,123843407,2017
130353927,120456864,2017
447576380,153430342,2017
353832065,323975832,2017
250310885,478191594,2017
195343342,323975832,2017
15698883,323975832,2017
395556491,51324031,2017
34964371,153430342,2017
139940403,94237470,2017
153041838,323975832,2017
343599398,196192702,2017
151621104,153430342,2017
197085912,196192702,2017
356205910,478191594,2017
275109857,23989007,2017
78657126,323975832,2017
193235227,364049350,2017
471538273,153430342,2017
182423269,396515763,2017
476476545,153430342,2017
415890095,23989007,2017
22155669,153430342,2017
393694325,123843407,2017
464862744,33462846,2017
137437691,196192702,2017
495755429,33462846,2017
145134517,357184980,2017
118119489,153430342,2017
315904122,196192702,2017
91037737,23989007,2017
136087080,23989007,2017
57659566,39962361,2017
181282471,196192702,2017
423694845,23989007,2017
101393323,196192702,2017
462798672,196192702,2017
480130554,153430342,2017
214589912,196192702,2017
234949337,196192702,2017
290416987,153430342,2017
9241391,196192702,2017
126124980,196192702,2017
30132277,31254894,2017
83769397,196192702,2017
112924617,196192702,2017
271773383,358524969,2017
353081262,153430342,2017
346787131,23989007,2017
4231291,196192702,2017
336600705,296904510,2017
336031400,470105692,2017
30731039,153430342,2017
401071854,470105692,2017
340311101,478191594,2017
453380534,108328245,2017
149693472,323975832,2017
126124980,478191594,2017
225215048,478191594,2017
204678208,31254894,2017
152064467,125276996,2017
340311101,196192702,2017
95878986,290102099,2017
127962685,396515763,2017
170615930,396515763,2017
214004965,192881674,2017
183242585,153430342,2017
273755867,192881674,2017
207029397,153430342,2017
243800079,364049350,2017
300861631,192881674,2017
97800944,396515763,2017
402567629,153430342,2017
261447122,192881674,2017
187063140,192881674,2017
325314229,163001183,2017
418071197,192881674,2017
200793203,364049350,2017
4570023,31254894,2017
329050609,380868399,2017
79645953,259537963,2017
270977480,163001183,2017
187522703,211693929,2017
36507841,153430342,2017
273527913,211693929,2017
187063140,153430342,2017
480745423,487037216,2017
40784236,364049350,2017
203540464,259537963,2017
279026798,211693929,2017
22155669,364049350,2017
420436195,153430342,2017
41245612,192881674,2017
40547241,153430342,2017
250171026,192881674,2017
59663863,192881674,2017
201154903,31254894,2017
111608828,396515763,2017
290979628,358524969,2017
199326564,358524969,2017
294709055,153430342,2017
89566712,23989007,2017
18366109,23989007,2017
451632285,68826645,2017
115435846,23989007,2017
466883800,153430342,2017
437213338,68826645,2017
317841826,108328245,2017
2755316,220248118,2017
445260095,396515763,2017
383529989,123843407,2017
91037737,220248118,2017
297807562,220248118,2017
407622301,364049350,2017
396659347,192881674,2017
496563474,192881674,2017
125813384,192881674,2017
438267655,259537963,2017
134109890,192881674,2017
312135050,23989007,2017
123980030,192881674,2017
472156970,259537963,2017
4231291,192881674,2017
478207248,23989007,2017
181386010,123843407,2017
237508018,123843407,2017
93561582,23989007,2017
294078979,196192702,2017
63033582,290102099,2017
297807562,484127602,2017
74329160,259537963,2017
26793999,484127602,2017
140673783,174930166,2017
328133594,484127602,2017
5491156,93325691,2017
401071854,174930166,2017
136087080,123843407,2017
241376849,16181864,2017
256067680,93325691,2017
250310885,16181864,2017
392382432,16181864,2017
18284479,16181864,2017
165993132,16181864,2017
203997665,123843407,2017
180744982,478191594,2017
312135050,8773022,2017
267109307,31254894,2017
160708465,123843407,2017
207089960,123843407,2017
92457439,426138180,2017
167718013,426138180,2017
54602593,123843407,2017
26793999,8773022,2017
294709055,31254894,2017
293489086,426138180,2017
306410858,484127602,2017
91037737,484127602,2017
150291181,174930166,2017
421468242,478191594,2017
346787131,484127602,2017
143996545,123843407,2017
136087080,484127602,2017
498285443,120456864,2017
299088330,484127602,2017
150819958,123843407,2017
117134692,123843407,2017
1786750,120456864,2017
233225633,153430342,2017
297658774,123843407,2017
444205082,174930166,2017
41111497,120456864,2017
52462123,123843407,2017
139244569,8773022,2017
236379747,174930166,2017
374693698,174930166,2017
336031400,174930166,2017
300132690,360648174,2017
316037127,174930166,2017
280322182,174930166,2017
402942348,360648174,2017
175838861,174930166,2017
476787226,120456864,2017
131472610,153430342,2017
365020413,153430342,2017
183341795,50808015,2017
186693654,174930166,2017
223513156,174930166,2017
115325162,174930166,2017
131339004,259537963,2017
297891605,93325691,2017
91037737,123843407,2017
412524455,361666378,2017
474585574,68817145,2017
418071197,196192702,2017
183101814,259537963,2017
407703354,290102099,2017
187063140,68817145,2017
149753407,364049350,2017
259838652,196192702,2017
431938336,290102099,2017
420232900,196192702,2017
408492448,290102099,2017
454147945,68817145,2017
373793523,196192702,2017
348670490,153430342,2017
231807255,153430342,2017
197720898,153430342,2017
63238806,28421062,2017
233845010,259537963,2017
57100819,196192702,2017
253785187,196192702,2017
297807562,255829053,2017
249100117,31254894,2017
232267265,470105692,2017
338668912,196192702,2017
238429002,196192702,2017
19989425,153430342,2017
15079455,196192702,2017
104661623,196192702,2017
94205324,123843407,2017
244530121,27537118,2017
53459852,347309563,2017
157349495,312028232,2017
464862744,172886741,2017
5005168,172886741,2017
101393323,93325691,2017
303194734,93325691,2017
464091005,290102099,2017
277830469,172886741,2017
160627290,478191594,2017
495755429,172886741,2017
345489692,172886741,2017
182423269,172886741,2017
89566712,347309563,2017
215531409,378768271,2017
262659528,31254894,2017
233673562,123843407,2017
274825766,123843407,2017
368206244,360648174,2017
488961091,290102099,2017
27728571,360648174,2017
464862744,27537118,2017
185642409,364049350,2017
4462621,27537118,2017
20836032,31254894,2017
495755429,27537118,2017
290577192,31254894,2017
290008221,364049350,2017
310056341,27537118,2017
7327573,27537118,2017
141533913,478191594,2017
493701664,312028232,2017
470428794,134465999,2017
487769860,247243457,2017
396463297,113095401,2017
425905611,113095401,2017
175288184,113095401,2017
98792762,113095401,2017
499713224,113095401,2017
99149103,113095401,2017
77676469,113095401,2017
470102363,113095401,2017
232288262,113095401,2017
420155172,113095401,2017
253937900,113095401,2017
20836032,113095401,2017
423937631,113095401,2017
320849934,145808979,2017
174272312,113095401,2017
320044928,113095401,2017
89593409,113095401,2017
435980498,113095401,2017
63238806,113095401,2017
5468560,113095401,2017
67536139,237452819,2017
254017754,113095401,2017
458060070,113095401,2017
245749171,299548257,2017
440938774,113095401,2017
77989235,113095401,2017
253388607,113095401,2017
173387658,113095401,2017
40784236,113095401,2017
183236584,113095401,2017
54501510,113095401,2017
59973679,113095401,2017
366828402,113095401,2017
387983392,113095401,2017
250170146,113095401,2017
13376026,113095401,2017
435869717,113095401,2017
250797189,145808979,2017
209604945,113095401,2017
140161201,113095401,2017
364892773,113095401,2017
392574100,352541769,2017
261780837,352541769,2017
318090964,389127866,2017
233845010,113095401,2017
447423110,352541769,2017
257448916,113095401,2017
471063241,389127866,2017
489890123,117426332,2017
252180790,212887856,2017
20836032,389127866,2017
468659016,100134993,2017
375311950,100134993,2017
442935283,100134993,2017
54377684,100134993,2017
428406756,100134993,2017
66126842,100134993,2017
113010261,100134993,2017
140868298,389127866,2017
83769397,113095401,2017
400421262,474418358,2017
462963656,113095401,2017
165721214,113095401,2017
207593520,113095401,2017
270210464,113095401,2017
420436195,113095401,2017
182423269,113095401,2017
143341406,113095401,2017
146460522,47165130,2017
494136236,389127866,2017
340906100,113095401,2017
140868298,155307098,2017
373765583,155307098,2017
215659530,113095401,2017
438776482,155307098,2017
426222894,113095401,2017
468896311,113095401,2017
236379747,155307098,2017
367354454,113095401,2017
183101814,389127866,2017
244877440,389127866,2017
148932643,113095401,2017
394066119,113095401,2017
478985416,113095401,2017
495755429,470472284,2017
256587254,179891696,2017
403953154,113095401,2017
102943542,405405171,2017
337095877,113095401,2017
329962240,113095401,2017
329891602,470472284,2017
28863315,470472284,2017
367354454,381430294,2017
359597533,113095401,2017
54525772,381430294,2017
223907520,405405171,2017
122367755,381430294,2017
39666982,381430294,2017
170463091,381430294,2017
286711463,473770667,2017
6585898,113095401,2017
127806968,470472284,2017
14887291,470472284,2017
204855381,297658774,2017
282934159,297658774,2017
270272713,297658774,2017
168217447,297658774,2017
234403959,29630259,2017
488961091,447745561,2017
233101709,113095401,2017
199090624,130353927,2017
480647265,201154903,2017
173870038,470472284,2017
94205324,337699076,2017
393694325,337699076,2017
368329426,470472284,2017
310056341,470472284,2017
200961432,470472284,2017
137437691,113095401,2017
70790398,113095401,2017
340590490,405405171,2017
454147945,74340748,2017
457350842,74340748,2017
68003699,113095401,2017
47069573,113095401,2017
108011812,113095401,2017
416306773,113095401,2017
192740863,113095401,2017
208559144,113095401,2017
413664171,113095401,2017
172364405,113095401,2017
160783227,113095401,2017
392834309,113095401,2017
91598214,113095401,2017
135288893,113095401,2017
193942294,113095401,2017
42651695,113095401,2017
270204249,113095401,2017
175563627,113095401,2017
57698257,113095401,2017
249427771,113095401,2017
346571781,113095401,2017
38715649,49804899,2017
62615289,113095401,2017
231799490,113095401,2017
10368370,74340748,2017
193867082,74340748,2017
87897053,113095401,2017
339760713,490401674,2017
344365707,113095401,2017
346787131,49804899,2017
241057755,49804899,2017
290008221,490401674,2017
431938336,490401674,2017
124307131,398878714,2017
419305308,398878714,2017
398894092,398878714,2017
308349709,431938336,2017
196616017,49804899,2017
148846498,113095401,2017
108992590,113095401,2017
68177375,113095401,2017
380202516,113095401,2017
161930375,389127866,2017
280322182,389127866,2017
427137642,113095401,2017
185131309,328188377,2017
329050609,328188377,2017
343828938,307363412,2017
53983517,307363412,2017
76599556,328188377,2017
280640285,389127866,2017
235766638,55504886,2017
95878986,467316808,2017
308001305,55504886,2017
488961091,223513156,2017
26497675,293949759,2017
3721223,293949759,2017
201149464,117549626,2017
182522256,293949759,2017
303971994,293949759,2017
250656732,293949759,2017
312388710,55504886,2017
102096333,214873910,2017
327161885,154718838,2017
464663782,389127866,2017
234403959,460556789,2017
308454505,154718838,2017
60044878,154718838,2017
384535478,154718838,2017
18140650,154718838,2017
443084117,109671986,2017
434997539,456146587,2017
189369720,456146587,2017
458673480,456146587,2017
375192402,456146587,2017
480745423,456146587,2017
77689489,154718838,2017
349479923,154718838,2017
181386010,467316808,2017
138101659,467316808,2017
50905258,467316808,2017
365195997,154718838,2017
230113376,293949759,2017
231969194,467316808,2017
111608828,467316808,2017
407703354,467316808,2017
378000778,97085454,2017
220705511,97085454,2017
230052767,21124287,2017
474418358,60514493,2017
452576768,312183488,2017
357529312,338499843,2017
89394079,338499843,2017
34964371,60514493,2017
188690830,60514493,2017
188392354,35373637,2017
139940403,35373637,2017
463872457,237828468,2017
343410023,245031126,2017
488351333,245031126,2017
165993132,245031126,2017
189666912,245031126,2017
431335139,245031126,2017
67019201,97085454,2017
369261096,460556789,2017
213361015,97085454,2017
208741488,21124287,2017
453854660,88977308,2017
344744652,467316808,2017
255742381,254915227,2017
147516708,254915227,2017
393694325,467316808,2017
465439277,467316808,2017
37135297,467316808,2017
255722498,105119299,2017
227132950,359043969,2017
477339751,182294569,2017
265958775,359043969,2017
236308059,182294569,2017
133193360,63045440,2017
74329160,27049089,2017
301079422,27049089,2017
424507524,27049089,2017
63033582,467316808,2017
120713725,97085454,2017
95294283,460556789,2017
217351023,460556789,2017
370454073,154718838,2017
321914337,379145334,2017
449257295,474418358,2017
416286433,474418358,2017
394542293,474418358,2017
189449114,474418358,2017
426222894,474418358,2017
51292145,474418358,2017
312996116,389127866,2017
212606804,379145334,2017
414958397,389127866,2017
317073808,379145334,2017
121570021,379145334,2017
115320133,379145334,2017
312135050,379145334,2017
73170890,379145334,2017
464093801,379145334,2017
259297807,390552838,2017
217022484,379145334,2017
337699076,390552838,2017
172539031,474418358,2017
413664171,379145334,2017
206998765,389127866,2017
358396245,389127866,2017
95546578,379145334,2017
294078979,379145334,2017
219000722,113095401,2017
268228855,379145334,2017
259346376,379145334,2017
423694845,379145334,2017
43458314,379145334,2017
203293252,379145334,2017
136087080,379145334,2017
100194345,379145334,2017
241057755,379145334,2017
91037737,379145334,2017
483899226,113095401,2017
33865840,379145334,2017
196616017,379145334,2017
192740863,379145334,2017
244284278,49863185,2017
22792012,390552838,2017
290979628,390552838,2017
436273372,85708507,2017
189651802,85708507,2017
143826740,5305626,2017
69326968,5305626,2017
248730044,389127866,2017
180744982,389127866,2017
22155669,365127191,2017
182522256,230088532,2017
63340395,132243814,2017
76599556,365127191,2017
491777764,268313095,2017
252180790,268313095,2017
191685485,268313095,2017
428298015,220705511,2017
112813430,147624013,2017
70790398,467316808,2017
174414387,412664135,2017
458673480,85708507,2017
160852961,390552838,2017
337894380,85708507,2017
112813430,132243814,2017
297119117,390552838,2017
158721235,390552838,2017
185392054,389127866,2017
273607420,390552838,2017
403580807,389127866,2017
92007301,100413614,2017
396336566,69237265,2017
290577192,100413614,2017
101393323,100413614,2017
279026798,100413614,2017
372982242,36418335,2017
139249678,100413614,2017
473268643,100413614,2017
182423269,455341997,2017
495361483,389127866,2017
199921716,455341997,2017
28219748,389127866,2017
386122657,132243814,2017
300132690,297308240,2017
185173300,302283473,2017
182423269,470472284,2017
55348254,365222156,2017
277535877,136534811,2017
443084117,136534811,2017
405964327,136534811,2017
267950850,479125999,2017
401394315,136534811,2017
2179272,18788393,2017
392626097,365222156,2017
200359653,18788393,2017
421468242,233184362,2017
478207248,233184362,2017
492607927,18788393,2017
353673500,233184362,2017
488351333,233184362,2017
133683374,233184362,2017
453854660,468125109,2017
131846527,18788393,2017
257448916,475829016,2017
92032605,365222156,2017
263810862,136534811,2017
1672099,136534811,2017
218158576,475829016,2017
75836438,392304553,2017
16665339,136534811,2017
420232900,475829016,2017
89394079,475829016,2017
105275574,199796211,2017
479237736,199796211,2017
207252470,199796211,2017
267337345,136534811,2017
451537238,199796211,2017
398624278,199796211,2017
464862744,199796211,2017
253070713,357321763,2017
200961432,357321763,2017
71947664,357321763,2017
454147945,140580555,2017
405839689,233184362,2017
63033582,136534811,2017
169652209,136534811,2017
255829053,237828468,2017
289159223,233184362,2017
415890095,233184362,2017
163609146,233184362,2017
149183321,233184362,2017
199090624,455249923,2017
431938336,136534811,2017
244530121,24412917,2017
215346936,24412917,2017
260083465,24412917,2017
19459625,24412917,2017
279026798,24412917,2017
273527913,24412917,2017
222860946,233184362,2017
351054353,475829016,2017
121008705,393590221,2017
436273372,393590221,2017
193942294,393590221,2017
20983133,233184362,2017
134109890,199796211,2017
167800969,233184362,2017
122317096,226860944,2017
384535478,263699114,2017
18140650,263699114,2017
260259605,263699114,2017
77689489,263699114,2017
106724046,263699114,2017
176081939,263699114,2017
18366109,233184362,2017
327161885,263699114,2017
220705511,475829016,2017
93798905,263699114,2017
79670098,233184362,2017
341566507,40244352,2017
149835622,40244352,2017
488961091,136534811,2017
143164200,379055461,2017
117563620,379055461,2017
59934416,226860944,2017
151613653,136534811,2017
495755429,199796211,2017
238806183,199796211,2017
211907868,199796211,2017
150599794,475829016,2017
4570023,475829016,2017
378000778,475829016,2017
419055153,202630869,2017
249100117,136534811,2017
491619101,392304553,2017
80979911,136534811,2017
142711263,475829016,2017
370204572,363704497,2017
128591101,363704497,2017
395556491,363704497,2017
457692520,136534811,2017
335562892,475829016,2017
384940283,136534811,2017
471321585,363704497,2017
52129842,363704497,2017
369976678,363704497,2017
419349950,475829016,2017
79645953,475829016,2017
350742405,331290885,2017
230285146,475829016,2017
68341900,363704497,2017
468659016,136534811,2017
464881559,363704497,2017
247737779,363704497,2017
300132690,363704497,2017
3457947,363704497,2017
177610506,363704497,2017
318232262,363704497,2017
152598191,363704497,2017
167800969,363704497,2017
209026587,363704497,2017
383619235,363704497,2017
368206244,363704497,2017
33919829,363704497,2017
476297125,363704497,2017
409503551,363704497,2017
457350842,475829016,2017
112383703,475829016,2017
497505177,393590221,2017
335990397,123020876,2017
329050609,123020876,2017
69326968,475829016,2017
223074892,136534811,2017
464019933,199796211,2017
456739127,199796211,2017
298814137,199796211,2017
71947664,199796211,2017
173870038,199796211,2017
337894380,199796211,2017
345489692,199796211,2017
20836032,199796211,2017
200961432,199796211,2017
95698028,199796211,2017
242220600,199796211,2017
390124544,199796211,2017
473260661,475829016,2017
124758052,199796211,2017
186753155,199796211,2017
71497640,475829016,2017
303194734,123020876,2017
494136236,475829016,2017
45494552,136534811,2017
182423269,123020876,2017
67536139,392304553,2017
109875568,112266910,2017
262659528,136534811,2017
473546798,51853270,2017
243368337,443597497,2017
415511023,475829016,2017
490401674,136534811,2017
42722251,475829016,2017
109671986,136534811,2017
380716365,112266910,2017
